epoch,accuracy,loss,val_accuracy,val_loss
0,0.4300000071525574,1.2702785730361938,0.5674999952316284,0.9919309020042419
1,0.5874999761581421,0.9654432535171509,0.6675000190734863,0.8547930121421814
2,0.6974999904632568,0.7640310525894165,0.6949999928474426,0.7808238863945007
3,0.7337499856948853,0.6425091028213501,0.7574999928474426,0.684248685836792
4,0.793749988079071,0.49968287348747253,0.737500011920929,0.8379565477371216
5,0.7825000286102295,0.5154513716697693,0.7475000023841858,0.7013595104217529
6,0.8224999904632568,0.4714970886707306,0.7699999809265137,0.6833569407463074
7,0.8537499904632568,0.37517574429512024,0.7950000166893005,0.7558541893959045
8,0.8399999737739563,0.41855528950691223,0.8025000095367432,0.7125484943389893
9,0.8637499809265137,0.34085121750831604,0.8100000023841858,0.6238634586334229
10,0.9075000286102295,0.26551875472068787,0.8100000023841858,0.901660680770874
11,0.8924999833106995,0.2925727069377899,0.8374999761581421,0.7313439249992371
12,0.9262499809265137,0.21606774628162384,0.8149999976158142,0.8274165391921997
13,0.8824999928474426,0.3041071593761444,0.8050000071525574,0.7575631141662598
14,0.9387500286102295,0.17522214353084564,0.8224999904632568,0.7932878732681274
15,0.9200000166893005,0.21852117776870728,0.7875000238418579,0.9527190327644348
16,0.8862500190734863,0.37332049012184143,0.8100000023841858,0.7547023296356201
17,0.8949999809265137,0.2780732810497284,0.7875000238418579,0.8813166618347168
18,0.9212499856948853,0.2467043548822403,0.8525000214576721,0.697052538394928
19,0.9399999976158142,0.16069641709327698,0.8199999928474426,0.8256780505180359
20,0.9437500238418579,0.16563060879707336,0.8500000238418579,0.7360087633132935
21,0.9524999856948853,0.13113200664520264,0.8224999904632568,0.9893433451652527
22,0.9399999976158142,0.18960170447826385,0.8224999904632568,0.7899049520492554
23,0.9162499904632568,0.22988319396972656,0.8050000071525574,0.7486637234687805
24,0.9275000095367432,0.24598796665668488,0.8399999737739563,0.669221818447113
25,0.9262499809265137,0.23331484198570251,0.8199999928474426,0.8766552209854126
26,0.9287499785423279,0.20092876255512238,0.8374999761581421,0.8992348313331604
27,0.918749988079071,0.22149665653705597,0.7950000166893005,0.7390542030334473
28,0.9162499904632568,0.2276652306318283,0.8299999833106995,0.6666147112846375
29,0.9399999976158142,0.16201084852218628,0.824999988079071,0.7456414699554443
30,0.9449999928474426,0.1541651338338852,0.8299999833106995,0.8393237590789795
31,0.956250011920929,0.12546861171722412,0.8100000023841858,0.9231514930725098
32,0.9337499737739563,0.17526206374168396,0.8450000286102295,0.7312310934066772
33,0.956250011920929,0.12421535700559616,0.8450000286102295,1.0130767822265625
34,0.9524999856948853,0.15133503079414368,0.8299999833106995,0.8159130215644836
35,0.9512500166893005,0.18268457055091858,0.8100000023841858,0.9666134119033813
36,0.8987500071525574,0.2663531005382538,0.8224999904632568,0.7118217349052429
37,0.9599999785423279,0.12325098365545273,0.824999988079071,0.7324101328849792
38,0.949999988079071,0.1766650229692459,0.7774999737739563,1.002161979675293
39,0.9275000095367432,0.24738624691963196,0.8274999856948853,0.8618704080581665
40,0.9524999856948853,0.13360631465911865,0.8274999856948853,0.9891291260719299
41,0.9587500095367432,0.11443621665239334,0.8174999952316284,0.8807523846626282
42,0.9737499952316284,0.09266921877861023,0.8299999833106995,0.945340096950531
43,0.9837499856948853,0.06201590225100517,0.8600000143051147,1.0262715816497803
44,0.9662500023841858,0.11536107212305069,0.8500000238418579,0.817015528678894
45,0.9825000166893005,0.0567421093583107,0.8575000166893005,0.9060812592506409
46,0.9775000214576721,0.05106634274125099,0.8600000143051147,0.9505751132965088
47,0.9674999713897705,0.13234609365463257,0.8199999928474426,0.9673347473144531
48,0.9212499856948853,0.27158135175704956,0.8199999928474426,0.682843804359436
49,0.9712499976158142,0.07707133889198303,0.8149999976158142,1.5088027715682983
50,0.9337499737739563,0.2488117218017578,0.8174999952316284,1.1342273950576782
51,0.9125000238418579,0.21884073317050934,0.8149999976158142,0.7925872206687927
52,0.9362499713897705,0.18110968172550201,0.7950000166893005,0.9835839867591858
53,0.9449999928474426,0.14903771877288818,0.8424999713897705,0.9360559582710266
54,0.9662500023841858,0.1089019849896431,0.824999988079071,1.0782049894332886
55,0.9574999809265137,0.16431936621665955,0.8075000047683716,0.7707962989807129
56,0.9587500095367432,0.13995298743247986,0.8450000286102295,0.734403669834137
57,0.9637500047683716,0.11934075504541397,0.8475000262260437,0.8465674519538879
58,0.9537500143051147,0.12941879034042358,0.8025000095367432,0.8541646599769592
59,0.96875,0.09206663072109222,0.8299999833106995,0.8770203590393066
60,0.9850000143051147,0.0439617745578289,0.800000011920929,1.3496443033218384
61,0.9750000238418579,0.09258092194795609,0.8100000023841858,1.2153784036636353
62,0.9637500047683716,0.1069406121969223,0.8274999856948853,1.0978604555130005
63,0.9762499928474426,0.08227222412824631,0.8199999928474426,0.9203729033470154
64,0.9900000095367432,0.05193536728620529,0.8575000166893005,0.926327109336853
65,0.9912499785423279,0.04309046268463135,0.8224999904632568,1.4210411310195923
66,0.9862499833106995,0.041772905737161636,0.8424999713897705,1.3227136135101318
67,0.9887499809265137,0.03777589648962021,0.8174999952316284,1.4785767793655396
68,0.9837499856948853,0.060185566544532776,0.7875000238418579,1.6139557361602783
69,0.9612500071525574,0.09403260052204132,0.8100000023841858,1.3394464254379272
70,0.9637500047683716,0.12335678935050964,0.8149999976158142,1.3732266426086426
71,0.9412500262260437,0.22619982063770294,0.8199999928474426,0.8872814774513245
72,0.9424999952316284,0.19177408516407013,0.7850000262260437,1.1734942197799683
73,0.9437500238418579,0.16657449305057526,0.8075000047683716,1.2510536909103394
74,0.9387500286102295,0.2516496777534485,0.7850000262260437,0.9377033710479736
75,0.9487500190734863,0.17310884594917297,0.8224999904632568,0.7475678324699402
76,0.9574999809265137,0.14746993780136108,0.8399999737739563,0.7505970001220703
77,0.9637500047683716,0.1305348426103592,0.800000011920929,1.1396113634109497
78,0.9599999785423279,0.1384633481502533,0.8174999952316284,0.906005322933197
79,0.9712499976158142,0.08151358366012573,0.8100000023841858,1.1511036157608032
80,0.9537500143051147,0.15968328714370728,0.8324999809265137,0.8742359280586243
81,0.9637500047683716,0.11950700730085373,0.8125,0.9509865045547485
82,0.9725000262260437,0.08766385912895203,0.8374999761581421,0.9872509837150574
83,0.981249988079071,0.061278894543647766,0.8525000214576721,0.9925987720489502
84,0.9612500071525574,0.12929922342300415,0.8600000143051147,0.7437925934791565
85,0.9674999713897705,0.11808255314826965,0.8224999904632568,0.9657644629478455
