epoch,accuracy,loss,val_accuracy,val_loss
88,0.9850000143051147,0.03505208343267441,0.7900000214576721,1.9198403358459473
89,0.9612500071525574,0.14243876934051514,0.7975000143051147,1.105038046836853
90,0.9649999737739563,0.12309456616640091,0.7950000166893005,1.2771925926208496
91,0.9512500166893005,0.19793830811977386,0.7825000286102295,1.2448450326919556
92,0.9512500166893005,0.15302342176437378,0.8149999976158142,1.1544976234436035
93,0.9762499928474426,0.09585321694612503,0.7925000190734863,1.6116242408752441
94,0.9637500047683716,0.11374404281377792,0.8100000023841858,1.3661895990371704
95,0.9725000262260437,0.08852464705705643,0.8199999928474426,1.2088227272033691
96,0.96875,0.16156576573848724,0.7799999713897705,1.3784549236297607
97,0.9649999737739563,0.11013387888669968,0.7875000238418579,1.2590367794036865
98,0.9800000190734863,0.06720858812332153,0.7975000143051147,1.3421547412872314
99,0.9712499976158142,0.0873643308877945,0.7699999809265137,1.5971112251281738
100,0.96875,0.11521067470312119,0.8025000095367432,1.0785387754440308
101,0.9762499928474426,0.07281302660703659,0.7975000143051147,1.415113091468811
102,0.9775000214576721,0.1004154309630394,0.7825000286102295,1.0708621740341187
103,0.9800000190734863,0.0720539316534996,0.8075000047683716,1.2664486169815063
