epoch,accuracy,loss,val_accuracy,val_loss
44,0.9487500190734863,0.1649762988090515,0.8299999833106995,0.7742471098899841
45,0.9399999976158142,0.19024623930454254,0.8149999976158142,0.8986126184463501
46,0.9412500262260437,0.18301358819007874,0.8525000214576721,0.739473283290863
47,0.9612500071525574,0.1253412961959839,0.8299999833106995,0.8461984395980835
48,0.9637500047683716,0.12037279456853867,0.8075000047683716,0.9461061954498291
49,0.9512500166893005,0.16126292943954468,0.8324999809265137,0.7556934356689453
50,0.9387500286102295,0.1844864785671234,0.8374999761581421,0.7665002346038818
51,0.9362499713897705,0.21805550158023834,0.762499988079071,0.9831351637840271
52,0.9424999952316284,0.1528254896402359,0.8424999713897705,0.9866965413093567
53,0.9712499976158142,0.10042478889226913,0.8324999809265137,1.0202475786209106
54,0.9750000238418579,0.08088945597410202,0.824999988079071,1.1685547828674316
55,0.9775000214576721,0.06175608932971954,0.824999988079071,1.2652720212936401
56,0.9737499952316284,0.07596397399902344,0.8299999833106995,1.2309730052947998
57,0.9649999737739563,0.09272870421409607,0.8450000286102295,1.0470813512802124
58,0.956250011920929,0.1454887092113495,0.800000011920929,1.0705193281173706
59,0.9549999833106995,0.17893289029598236,0.8100000023841858,1.2895206212997437
60,0.9537500143051147,0.1431858241558075,0.8349999785423279,1.064111590385437
61,0.9524999856948853,0.16658201813697815,0.8274999856948853,0.8336056470870972
62,0.9487500190734863,0.14287753403186798,0.8174999952316284,1.050727367401123
63,0.9674999713897705,0.0774456113576889,0.8174999952316284,1.1257718801498413
64,0.9850000143051147,0.04851510003209114,0.8025000095367432,1.334791660308838
65,0.9837499856948853,0.04805075004696846,0.8274999856948853,1.419518232345581
66,0.9787499904632568,0.054777469485998154,0.8025000095367432,1.470698356628418
67,0.9725000262260437,0.0749194547533989,0.8224999904632568,1.3728257417678833
68,0.9700000286102295,0.10607326775789261,0.7975000143051147,1.3809237480163574
69,0.9375,0.18642807006835938,0.762499988079071,1.3172814846038818
70,0.9137499928474426,0.2602768838405609,0.8075000047683716,1.0392024517059326
71,0.9399999976158142,0.1647080034017563,0.8125,1.0728282928466797
72,0.9362499713897705,0.16859959065914154,0.7850000262260437,1.1282813549041748
73,0.9637500047683716,0.11824812740087509,0.7574999928474426,1.5778822898864746
74,0.9512500166893005,0.1795559525489807,0.8199999928474426,0.9691616296768188
75,0.949999988079071,0.19888359308242798,0.7850000262260437,1.0266996622085571
76,0.9587500095367432,0.10753698647022247,0.7975000143051147,0.994813084602356
77,0.9700000286102295,0.08965135365724564,0.8174999952316284,1.021194577217102
78,0.9637500047683716,0.10985138267278671,0.8199999928474426,1.1130958795547485
79,0.9612500071525574,0.12381252646446228,0.8199999928474426,1.1164593696594238
80,0.9762499928474426,0.059901557862758636,0.8299999833106995,1.3401153087615967
81,0.9750000238418579,0.10622996091842651,0.8125,1.1847882270812988
82,0.9524999856948853,0.16737203299999237,0.8299999833106995,1.1344881057739258
83,0.9775000214576721,0.08302780240774155,0.8274999856948853,1.0969337224960327
84,0.9712499976158142,0.10060308128595352,0.8199999928474426,0.9819828867912292
