epoch,accuracy,loss,val_accuracy,val_loss
0,0.42124998569488525,1.2514570951461792,0.5350000262260437,1.009860634803772
1,0.6362500190734863,0.8841735124588013,0.6399999856948853,0.9246041774749756
2,0.6937500238418579,0.7291998863220215,0.7024999856948853,0.8263318538665771
3,0.7637500166893005,0.6193127036094666,0.7124999761581421,0.7124171257019043
4,0.8075000047683716,0.47714442014694214,0.7174999713897705,0.8328496813774109
5,0.8149999976158142,0.5044105648994446,0.7674999833106995,0.6876558065414429
6,0.8575000166893005,0.37251320481300354,0.7875000238418579,0.6932862997055054
7,0.8787500262260437,0.34717151522636414,0.7950000166893005,0.6681284308433533
8,0.8525000214576721,0.3699427545070648,0.7300000190734863,0.7710513472557068
9,0.8637499809265137,0.3710598349571228,0.7699999809265137,0.7272526621818542
10,0.8650000095367432,0.35870665311813354,0.8149999976158142,0.6896873712539673
11,0.8862500190734863,0.2796006500720978,0.8075000047683716,0.7464308142662048
12,0.8949999809265137,0.27505457401275635,0.7950000166893005,0.7478685975074768
13,0.9387500286102295,0.20685899257659912,0.7975000143051147,0.8243446350097656
14,0.9012500047683716,0.31294459104537964,0.7850000262260437,0.7873592376708984
15,0.8762500286102295,0.34796252846717834,0.824999988079071,0.5854780077934265
16,0.9437500238418579,0.14932459592819214,0.8299999833106995,0.789825439453125
17,0.9549999833106995,0.12586231529712677,0.824999988079071,0.9784979820251465
18,0.9024999737739563,0.31574326753616333,0.7574999928474426,1.0615637302398682
19,0.8899999856948853,0.3385527431964874,0.8075000047683716,0.7905147075653076
20,0.9275000095367432,0.21578636765480042,0.7825000286102295,0.8077267408370972
21,0.956250011920929,0.1429460495710373,0.7975000143051147,0.7922592163085938
22,0.9449999928474426,0.145344078540802,0.8299999833106995,0.7804715037345886
23,0.9674999713897705,0.09639018028974533,0.8500000238418579,0.7259625792503357
24,0.9424999952316284,0.16200649738311768,0.824999988079071,0.9078676700592041
25,0.9424999952316284,0.1833782196044922,0.800000011920929,0.8570411205291748
26,0.9237499833106995,0.22291900217533112,0.7825000286102295,0.923797070980072
27,0.9387500286102295,0.19536292552947998,0.7975000143051147,0.9323411583900452
28,0.9362499713897705,0.18900012969970703,0.8075000047683716,0.7773696780204773
29,0.9399999976158142,0.16206802427768707,0.8349999785423279,0.8374760150909424
30,0.9725000262260437,0.0849645808339119,0.824999988079071,1.0351585149765015
31,0.9512500166893005,0.14976836740970612,0.8274999856948853,0.9081226587295532
32,0.9624999761581421,0.12443947792053223,0.8199999928474426,0.960493803024292
33,0.9587500095367432,0.13494545221328735,0.8174999952316284,0.7789260745048523
34,0.9737499952316284,0.06906638294458389,0.8199999928474426,0.9126057624816895
35,0.9624999761581421,0.16325542330741882,0.8374999761581421,0.7240113019943237
36,0.9750000238418579,0.08249868452548981,0.8450000286102295,1.1824281215667725
37,0.9437500238418579,0.20398399233818054,0.7825000286102295,0.6674842834472656
38,0.9549999833106995,0.14727526903152466,0.8025000095367432,1.1523387432098389
39,0.9599999785423279,0.14317244291305542,0.8174999952316284,0.968886137008667
40,0.9375,0.20588146150112152,0.7975000143051147,0.7932471632957458
41,0.9649999737739563,0.11617071181535721,0.8550000190734863,0.8851953148841858
42,0.9725000262260437,0.11573116481304169,0.8399999737739563,0.7394346594810486
43,0.9437500238418579,0.20838002860546112,0.8299999833106995,0.6913469433784485
44,0.9275000095367432,0.2070087194442749,0.8224999904632568,0.7139977812767029
45,0.9549999833106995,0.1256246268749237,0.8525000214576721,0.8508293628692627
46,0.9474999904632568,0.15280775725841522,0.8224999904632568,0.9381877779960632
