epoch,accuracy,loss,val_accuracy,val_loss
0,0.42625001072883606,1.2531120777130127,0.5425000190734863,1.0089199542999268
1,0.6474999785423279,0.9069158434867859,0.5975000262260437,0.9338778853416443
2,0.7049999833106995,0.7448187470436096,0.7250000238418579,0.7693637013435364
3,0.75,0.6052126288414001,0.7099999785423279,0.8415477871894836
4,0.7662500143051147,0.5800598859786987,0.7124999761581421,0.7929965853691101
5,0.8037499785423279,0.4966411888599396,0.7549999952316284,0.6485859751701355
6,0.8212500214576721,0.503740668296814,0.7275000214576721,0.7790341973304749
7,0.8274999856948853,0.4789288640022278,0.7774999737739563,0.6711388230323792
8,0.8475000262260437,0.4133841395378113,0.8075000047683716,0.581205427646637
9,0.8849999904632568,0.34309741854667664,0.8199999928474426,0.6160420775413513
10,0.8837500214576721,0.3217107653617859,0.7825000286102295,0.6126676797866821
11,0.9037500023841858,0.2933618724346161,0.7975000143051147,0.6897591948509216
12,0.8712499737739563,0.3509780466556549,0.8075000047683716,0.6256616711616516
13,0.9075000286102295,0.28554674983024597,0.7950000166893005,0.7165071368217468
14,0.8887500166893005,0.32740333676338196,0.8050000071525574,0.669955313205719
15,0.887499988079071,0.31780463457107544,0.8274999856948853,0.6667810678482056
16,0.8849999904632568,0.35452091693878174,0.8050000071525574,0.6784564256668091
17,0.918749988079071,0.24417713284492493,0.8075000047683716,0.6300430297851562
18,0.9300000071525574,0.22272463142871857,0.8199999928474426,0.6118658185005188
19,0.9287499785423279,0.16868528723716736,0.8100000023841858,0.6865590810775757
20,0.9337499737739563,0.21349728107452393,0.8125,0.7770153880119324
21,0.918749988079071,0.22162887454032898,0.7574999928474426,0.9580351114273071
22,0.887499988079071,0.38568249344825745,0.8025000095367432,0.6783690452575684
23,0.9262499809265137,0.21816186606884003,0.8125,0.6182410717010498
24,0.9325000047683716,0.1948920488357544,0.7724999785423279,0.9478307962417603
25,0.9112499952316284,0.2778649926185608,0.7950000166893005,0.637237012386322
26,0.8999999761581421,0.2605684995651245,0.7774999737739563,0.7133565545082092
27,0.9362499713897705,0.20838183164596558,0.8174999952316284,0.5951479077339172
28,0.9300000071525574,0.21113556623458862,0.7950000166893005,0.7393808960914612
29,0.90625,0.2661416828632355,0.8299999833106995,0.698313295841217
30,0.9399999976158142,0.18863195180892944,0.800000011920929,0.748310923576355
31,0.9649999737739563,0.12377695739269257,0.800000011920929,1.275903582572937
32,0.9162499904632568,0.2647280693054199,0.7925000190734863,0.7553128600120544
33,0.9037500023841858,0.2876838743686676,0.7674999833106995,0.8811789155006409
34,0.925000011920929,0.23228386044502258,0.7950000166893005,0.8822681307792664
35,0.9375,0.1835121512413025,0.7825000286102295,1.0108884572982788
36,0.9212499856948853,0.27312561869621277,0.7649999856948853,0.8843065500259399
37,0.9237499833106995,0.23977802693843842,0.8149999976158142,0.9347591400146484
38,0.956250011920929,0.13184255361557007,0.8149999976158142,0.7780410051345825
39,0.956250011920929,0.12444696575403214,0.8100000023841858,1.0057698488235474
40,0.9512500166893005,0.1475033313035965,0.8100000023841858,0.9019147753715515
41,0.956250011920929,0.12807296216487885,0.7850000262260437,1.119724154472351
42,0.9725000262260437,0.11487644910812378,0.8050000071525574,0.9447986483573914
43,0.9700000286102295,0.07233300060033798,0.7875000238418579,1.2365723848342896
44,0.9612500071525574,0.14292268455028534,0.7850000262260437,1.0750428438186646
45,0.9449999928474426,0.18804681301116943,0.8125,0.9447567462921143
46,0.9712499976158142,0.07792723923921585,0.800000011920929,1.0594950914382935
47,0.9624999761581421,0.11853168159723282,0.800000011920929,0.8994434475898743
48,0.9449999928474426,0.1543353646993637,0.7925000190734863,1.0605270862579346
49,0.9549999833106995,0.14515545964241028,0.8199999928474426,0.9424386620521545
50,0.9325000047683716,0.20441336929798126,0.8125,1.0066584348678589
51,0.9537500143051147,0.13426987826824188,0.7875000238418579,1.225975513458252
52,0.956250011920929,0.09959647059440613,0.8224999904632568,0.8895717859268188
53,0.9549999833106995,0.13293080031871796,0.8025000095367432,1.008407473564148
54,0.9599999785423279,0.10209900885820389,0.7975000143051147,1.1744331121444702
55,0.9662500023841858,0.11285988986492157,0.8149999976158142,1.0085833072662354
56,0.9725000262260437,0.08798354119062424,0.7599999904632568,1.4597140550613403
57,0.9587500095367432,0.13399846851825714,0.7225000262260437,1.4236432313919067
58,0.9399999976158142,0.19247722625732422,0.7774999737739563,0.9497734904289246
59,0.9537500143051147,0.15887394547462463,0.7425000071525574,1.305824637413025
60,0.9474999904632568,0.15460295975208282,0.7975000143051147,0.8365143537521362
61,0.9662500023841858,0.12296707183122635,0.7799999713897705,1.0384751558303833
62,0.9725000262260437,0.08761736005544662,0.7699999809265137,1.0897005796432495
