epoch,accuracy,loss,val_accuracy,val_loss
0,0.4987500011920929,1.165921688079834,0.5724999904632568,0.9334174990653992
1,0.6499999761581421,0.8753748536109924,0.6850000023841858,0.7468817830085754
2,0.7087500095367432,0.7156213521957397,0.7174999713897705,0.6756556034088135
3,0.7774999737739563,0.5831928253173828,0.7450000047683716,0.6206837296485901
4,0.7887499928474426,0.5343162417411804,0.7699999809265137,0.5435777902603149
5,0.8050000071525574,0.5105696320533752,0.737500011920929,0.6378610134124756
6,0.8424999713897705,0.4121330678462982,0.7774999737739563,0.5463066697120667
7,0.8712499737739563,0.3521578907966614,0.8125,0.4773296117782593
8,0.8824999928474426,0.29633545875549316,0.8100000023841858,0.5136666893959045
9,0.8774999976158142,0.33276766538619995,0.8075000047683716,0.49257874488830566
10,0.9075000286102295,0.2682019770145416,0.8299999833106995,0.4468827545642853
11,0.9212499856948853,0.2353675812482834,0.8125,0.49858567118644714
12,0.9112499952316284,0.23619963228702545,0.8349999785423279,0.462373822927475
13,0.9300000071525574,0.2240433543920517,0.824999988079071,0.42867591977119446
14,0.918749988079071,0.21869303286075592,0.8199999928474426,0.4882899522781372
15,0.9524999856948853,0.1659799963235855,0.8475000262260437,0.4970242381095886
16,0.9387500286102295,0.1906988024711609,0.8125,0.5288393497467041
17,0.9300000071525574,0.1984383463859558,0.8125,0.5273908972740173
18,0.9487500190734863,0.17187221348285675,0.8575000166893005,0.46554073691368103
19,0.9599999785423279,0.123769611120224,0.8299999833106995,0.5828432440757751
20,0.9524999856948853,0.14207351207733154,0.8475000262260437,0.47863343358039856
21,0.9662500023841858,0.1381809264421463,0.8650000095367432,0.436021625995636
22,0.9587500095367432,0.13072168827056885,0.8725000023841858,0.42703038454055786
23,0.9599999785423279,0.11685130000114441,0.8575000166893005,0.46267589926719666
24,0.9587500095367432,0.1355060338973999,0.8700000047683716,0.44554370641708374
25,0.9674999713897705,0.11626458913087845,0.8725000023841858,0.4303855001926422
26,0.9662500023841858,0.1111997440457344,0.8550000190734863,0.4325035810470581
27,0.9637500047683716,0.10583769530057907,0.8274999856948853,0.5565826892852783
28,0.9524999856948853,0.13874077796936035,0.8650000095367432,0.4932950735092163
29,0.9624999761581421,0.11433777958154678,0.8924999833106995,0.3975581228733063
30,0.9587500095367432,0.10508766025304794,0.8774999976158142,0.4388386607170105
31,0.9787499904632568,0.08099088817834854,0.8575000166893005,0.5086368918418884
32,0.9762499928474426,0.08324023336172104,0.8700000047683716,0.4362888038158417
33,0.9750000238418579,0.08663278818130493,0.8700000047683716,0.45323002338409424
34,0.9712499976158142,0.09321483969688416,0.8700000047683716,0.5036654472351074
35,0.9537500143051147,0.14276979863643646,0.8700000047683716,0.41319820284843445
36,0.9637500047683716,0.11269591003656387,0.8525000214576721,0.4658536911010742
37,0.9700000286102295,0.09821049869060516,0.8675000071525574,0.4882660210132599
38,0.9574999809265137,0.12768805027008057,0.8700000047683716,0.4269484579563141
39,0.9662500023841858,0.13722524046897888,0.8725000023841858,0.47021812200546265
40,0.9674999713897705,0.10406561195850372,0.862500011920929,0.4546937048435211
41,0.96875,0.09666328132152557,0.8575000166893005,0.49442777037620544
42,0.9750000238418579,0.07001560181379318,0.8700000047683716,0.5101522207260132
43,0.9712499976158142,0.09558042883872986,0.8475000262260437,0.5232743620872498
44,0.9637500047683716,0.1031298041343689,0.8500000238418579,0.5070993304252625
45,0.981249988079071,0.0653621032834053,0.8475000262260437,0.4820724129676819
46,0.9762499928474426,0.07664956897497177,0.8600000143051147,0.4981490671634674
47,0.9787499904632568,0.06555857509374619,0.8650000095367432,0.48475363850593567
48,0.9612500071525574,0.10649725049734116,0.8374999761581421,0.5225728154182434
49,0.9750000238418579,0.0867280513048172,0.8650000095367432,0.4668002724647522
50,0.9850000143051147,0.060633860528469086,0.8650000095367432,0.4988122880458832
51,0.9787499904632568,0.07450422644615173,0.8650000095367432,0.5313871502876282
52,0.9737499952316284,0.08494946360588074,0.862500011920929,0.4565486013889313
53,0.981249988079071,0.07230005413293839,0.8525000214576721,0.5430591702461243
54,0.9750000238418579,0.07454905658960342,0.8774999976158142,0.4000719487667084
55,0.9850000143051147,0.05259716883301735,0.8550000190734863,0.4487067759037018
56,0.9800000190734863,0.06107927858829498,0.8450000286102295,0.4959683120250702
57,0.9800000190734863,0.0637650266289711,0.8600000143051147,0.4550793468952179
58,0.9825000166893005,0.05583934858441353,0.887499988079071,0.3900856375694275
59,0.9787499904632568,0.06687937676906586,0.8650000095367432,0.4426953196525574
60,0.956250011920929,0.10689930617809296,0.8324999809265137,0.4775376617908478
61,0.9700000286102295,0.08701924234628677,0.862500011920929,0.47657132148742676
62,0.9850000143051147,0.05861940234899521,0.8550000190734863,0.462199330329895
63,0.9649999737739563,0.10022193938493729,0.8174999952316284,0.6660783290863037
64,0.9674999713897705,0.10895566642284393,0.8774999976158142,0.4171516001224518
65,0.9649999737739563,0.12217621505260468,0.8700000047683716,0.45825740694999695
66,0.9787499904632568,0.07088208943605423,0.8899999856948853,0.43416091799736023
67,0.9850000143051147,0.05383457988500595,0.8774999976158142,0.44877147674560547
68,0.9862499833106995,0.05657802149653435,0.875,0.4411616921424866
69,0.9674999713897705,0.10407485067844391,0.8774999976158142,0.4213773310184479
70,0.9775000214576721,0.07953968644142151,0.8450000286102295,0.5161378383636475
71,0.9712499976158142,0.0798104777932167,0.8700000047683716,0.4090158939361572
72,0.9862499833106995,0.05634617805480957,0.8575000166893005,0.42160525918006897
73,0.9850000143051147,0.056866202503442764,0.8525000214576721,0.5085437893867493
74,0.9825000166893005,0.05550285428762436,0.862500011920929,0.4624842703342438
75,0.9775000214576721,0.0696287751197815,0.8500000238418579,0.5208051800727844
76,0.9850000143051147,0.05215943977236748,0.8600000143051147,0.4563768804073334
77,0.9850000143051147,0.05432312563061714,0.8650000095367432,0.42175349593162537
78,0.9750000238418579,0.07553017884492874,0.8525000214576721,0.4655612111091614
