epoch,accuracy,loss,val_accuracy,val_loss
0,0.5149999856948853,1.1027520895004272,0.5550000071525574,1.0135767459869385
1,0.637499988079071,0.8586136102676392,0.6875,0.8151140809059143
2,0.7112500071525574,0.6691592335700989,0.6924999952316284,0.8179596066474915
3,0.7649999856948853,0.5753211975097656,0.7049999833106995,0.7840267419815063
4,0.8037499785423279,0.5158036947250366,0.7400000095367432,0.6982433795928955
5,0.8374999761581421,0.43548867106437683,0.7275000214576721,0.7242735028266907
6,0.8487499952316284,0.4018508493900299,0.7574999928474426,0.7253060936927795
7,0.8587499856948853,0.3921011984348297,0.7749999761581421,0.7452705502510071
8,0.8987500071525574,0.29920268058776855,0.7799999713897705,0.6613518595695496
9,0.8762500286102295,0.3145263195037842,0.7774999737739563,0.6830141544342041
10,0.8837500214576721,0.2813663184642792,0.75,0.7520357370376587
11,0.893750011920929,0.2501245439052582,0.7749999761581421,0.6915720105171204
12,0.918749988079071,0.23063889145851135,0.7699999809265137,0.7089971899986267
13,0.9100000262260437,0.2317884862422943,0.7749999761581421,0.7309452891349792
14,0.9362499713897705,0.1938723623752594,0.8125,0.6599112153053284
15,0.9300000071525574,0.2005319446325302,0.7925000190734863,0.6872206330299377
16,0.9275000095367432,0.20388346910476685,0.7875000238418579,0.7712173461914062
17,0.9262499809265137,0.18331336975097656,0.8149999976158142,0.6846488118171692
18,0.9325000047683716,0.17567871510982513,0.8075000047683716,0.6440983414649963
19,0.9449999928474426,0.1657586246728897,0.8324999809265137,0.5904315710067749
20,0.9449999928474426,0.14957819879055023,0.8224999904632568,0.5888567566871643
21,0.9624999761581421,0.13017049431800842,0.8125,0.6489372849464417
22,0.9512500166893005,0.1311301738023758,0.8399999737739563,0.5950071215629578
23,0.9537500143051147,0.14182205498218536,0.800000011920929,0.6952917575836182
24,0.9474999904632568,0.1489516645669937,0.8025000095367432,0.6511781215667725
25,0.9549999833106995,0.12628063559532166,0.8500000238418579,0.5375363826751709
26,0.9700000286102295,0.10865765810012817,0.8525000214576721,0.5573174953460693
27,0.9624999761581421,0.09653853625059128,0.8050000071525574,0.7117714881896973
28,0.9599999785423279,0.11603441834449768,0.8324999809265137,0.590148389339447
29,0.9762499928474426,0.07467402517795563,0.8500000238418579,0.6189194917678833
30,0.96875,0.09638269245624542,0.8424999713897705,0.619646430015564
31,0.9674999713897705,0.09556706249713898,0.8500000238418579,0.6176701784133911
32,0.9825000166893005,0.061035796999931335,0.8525000214576721,0.639859676361084
33,0.9712499976158142,0.07821864634752274,0.862500011920929,0.579990565776825
34,0.9825000166893005,0.057943735271692276,0.8399999737739563,0.632502555847168
35,0.9712499976158142,0.08699624985456467,0.8349999785423279,0.6215725541114807
36,0.9800000190734863,0.07442986965179443,0.8675000071525574,0.5510911345481873
37,0.9637500047683716,0.11423349380493164,0.8324999809265137,0.5852840542793274
38,0.9662500023841858,0.10993385314941406,0.8500000238418579,0.5456697344779968
39,0.9762499928474426,0.07792389392852783,0.8600000143051147,0.593630313873291
40,0.9712499976158142,0.10767585039138794,0.8600000143051147,0.5508880019187927
41,0.9825000166893005,0.07339268922805786,0.8575000166893005,0.5316864848136902
42,0.9775000214576721,0.06686297059059143,0.8374999761581421,0.639286994934082
43,0.9549999833106995,0.1121363714337349,0.8675000071525574,0.5333630442619324
44,0.9762499928474426,0.07682448625564575,0.8700000047683716,0.5023739337921143
45,0.9862499833106995,0.06349005550146103,0.8500000238418579,0.5424100160598755
46,0.949999988079071,0.15478946268558502,0.8799999952316284,0.5162386894226074
47,0.9725000262260437,0.09915579855442047,0.862500011920929,0.5213038921356201
48,0.9599999785423279,0.1254180520772934,0.8725000023841858,0.49474936723709106
49,0.9750000238418579,0.0813101977109909,0.8650000095367432,0.5301002264022827
50,0.9775000214576721,0.07653870433568954,0.8575000166893005,0.5183972716331482
51,0.9825000166893005,0.052371956408023834,0.8475000262260437,0.5582236647605896
52,0.9837499856948853,0.05743774399161339,0.8725000023841858,0.508063793182373
53,0.9937499761581421,0.02894279547035694,0.8650000095367432,0.5181323885917664
54,0.987500011920929,0.0421786867082119,0.875,0.48453113436698914
55,0.9887499809265137,0.048690315335989,0.8500000238418579,0.5885902643203735
56,0.96875,0.08260291814804077,0.862500011920929,0.4845176041126251
57,0.96875,0.09190192818641663,0.8525000214576721,0.5145060420036316
58,0.9649999737739563,0.11438041925430298,0.8299999833106995,0.5736877918243408
59,0.9762499928474426,0.07898416370153427,0.8799999952316284,0.5084349513053894
60,0.9900000095367432,0.06066335365176201,0.8774999976158142,0.5235528349876404
61,0.9837499856948853,0.05030094459652901,0.875,0.512921929359436
62,0.9850000143051147,0.060441989451646805,0.8700000047683716,0.5206251740455627
63,0.9787499904632568,0.06047515943646431,0.887499988079071,0.4654218256473541
64,0.9825000166893005,0.06958237290382385,0.862500011920929,0.5260750651359558
65,0.956250011920929,0.11307205259799957,0.8525000214576721,0.5972445011138916
66,0.9762499928474426,0.08907999843358994,0.8824999928474426,0.4634694755077362
67,0.9825000166893005,0.06647074967622757,0.8824999928474426,0.46761584281921387
68,0.9887499809265137,0.05699377506971359,0.8849999904632568,0.4710827171802521
69,0.981249988079071,0.05336353927850723,0.8725000023841858,0.5223789215087891
70,0.9925000071525574,0.03378187119960785,0.8824999928474426,0.48675841093063354
71,0.9887499809265137,0.03376594930887222,0.887499988079071,0.4538152813911438
72,0.9887499809265137,0.034259237349033356,0.8725000023841858,0.51520174741745
73,0.9975000023841858,0.024406613782048225,0.8849999904632568,0.47184523940086365
74,0.9975000023841858,0.018271632492542267,0.8799999952316284,0.47251659631729126
75,0.9950000047683716,0.02286769449710846,0.8799999952316284,0.4798858165740967
76,0.9887499809265137,0.039833199232816696,0.8525000214576721,0.6494999527931213
77,0.9674999713897705,0.09322131425142288,0.8125,0.6541939377784729
78,0.9412500262260437,0.17138823866844177,0.8650000095367432,0.4984055459499359
79,0.9649999737739563,0.14517050981521606,0.8949999809265137,0.44964563846588135
80,0.9775000214576721,0.08344048261642456,0.887499988079071,0.4622393548488617
81,0.9712499976158142,0.0860808864235878,0.8600000143051147,0.5109464526176453
82,0.9649999737739563,0.1102401614189148,0.8475000262260437,0.640190839767456
83,0.9712499976158142,0.10740267485380173,0.8849999904632568,0.4433218836784363
84,0.9775000214576721,0.07631559669971466,0.8550000190734863,0.593904972076416
85,0.9750000238418579,0.07846765220165253,0.8700000047683716,0.5436593890190125
86,0.9700000286102295,0.08847196400165558,0.8550000190734863,0.5679798126220703
87,0.9737499952316284,0.07635572552680969,0.8600000143051147,0.575482964515686
88,0.9887499809265137,0.040289055556058884,0.8774999976158142,0.5227837562561035
89,0.9975000023841858,0.02429923042654991,0.8799999952316284,0.5050508379936218
