epoch,accuracy,loss,val_accuracy,val_loss
0,0.3645833432674408,1.5226980447769165,0.30416667461395264,1.6809942722320557
1,0.515625,1.2160332202911377,0.3291666805744171,1.4108973741531372
2,0.5520833134651184,1.0718591213226318,0.44583332538604736,1.1628227233886719
3,0.5833333134651184,1.0097700357437134,0.5291666388511658,1.0204519033432007
4,0.621874988079071,0.9334051609039307,0.5791666507720947,0.9245328903198242
5,0.6270833611488342,0.9052283763885498,0.625,0.8474875688552856
6,0.6468750238418579,0.8593730330467224,0.6499999761581421,0.8021207451820374
7,0.6395833492279053,0.8505954146385193,0.6708333492279053,0.7539361119270325
8,0.675000011920929,0.7908198833465576,0.7083333134651184,0.7279582619667053
9,0.7114583253860474,0.7268020510673523,0.7208333611488342,0.6960967183113098
10,0.7124999761581421,0.7230333089828491,0.7291666865348816,0.6757428050041199
11,0.734375,0.6755180954933167,0.7250000238418579,0.659568190574646
12,0.7406250238418579,0.6590068936347961,0.737500011920929,0.6473522782325745
13,0.7614583373069763,0.6309710741043091,0.7416666746139526,0.6289004683494568
14,0.762499988079071,0.6184820532798767,0.7458333373069763,0.6108258366584778
15,0.7447916865348816,0.6295596361160278,0.762499988079071,0.5958046317100525
16,0.7666666507720947,0.5835148692131042,0.762499988079071,0.6095895767211914
17,0.7677083611488342,0.5700464844703674,0.762499988079071,0.5753477811813354
18,0.7885416746139526,0.5468493700027466,0.7833333611488342,0.57541424036026
19,0.7895833253860474,0.5520728826522827,0.7875000238418579,0.5918419361114502
20,0.8010416626930237,0.5074808597564697,0.7833333611488342,0.5764116644859314
21,0.8020833134651184,0.5177385210990906,0.7958333492279053,0.5546894669532776
22,0.8197916746139526,0.48551395535469055,0.7958333492279053,0.5586004853248596
23,0.8291666507720947,0.45297956466674805,0.8083333373069763,0.5383603572845459
24,0.8364583253860474,0.42579084634780884,0.800000011920929,0.5381932854652405
25,0.846875011920929,0.4123696982860565,0.8083333373069763,0.5201379060745239
26,0.824999988079071,0.45737817883491516,0.8291666507720947,0.5160107016563416
27,0.8500000238418579,0.437591552734375,0.8208333253860474,0.5331515669822693
28,0.831250011920929,0.4385990798473358,0.8208333253860474,0.5003057718276978
29,0.8552083373069763,0.41469889879226685,0.8291666507720947,0.5088768005371094
30,0.8572916388511658,0.39688730239868164,0.824999988079071,0.5098248720169067
