epoch,accuracy,loss,val_accuracy,val_loss
0,0.2906250059604645,1.8292475938796997,0.3291666805744171,1.399410605430603
1,0.4572916626930237,1.3593124151229858,0.5,1.178440809249878
2,0.53125,1.16737699508667,0.550000011920929,1.0600744485855103
3,0.5552083253860474,1.0753110647201538,0.5833333134651184,0.961809515953064
4,0.6010416746139526,0.9826161861419678,0.637499988079071,0.8775734305381775
5,0.596875011920929,0.9305645227432251,0.675000011920929,0.8331537842750549
6,0.637499988079071,0.8776760101318359,0.6875,0.8019075393676758
7,0.653124988079071,0.8456616997718811,0.7124999761581421,0.7609104514122009
8,0.6583333611488342,0.8377220630645752,0.7250000238418579,0.7357101440429688
9,0.6927083134651184,0.7602109313011169,0.7333333492279053,0.7220305800437927
10,0.6864583492279053,0.7636304497718811,0.7291666865348816,0.7087777256965637
11,0.6958333253860474,0.7230981588363647,0.737500011920929,0.6933622360229492
12,0.7083333134651184,0.6906088590621948,0.7458333373069763,0.6845932006835938
13,0.7406250238418579,0.6496049761772156,0.7416666746139526,0.6847802400588989
14,0.7510416507720947,0.6327847242355347,0.7416666746139526,0.6531262993812561
15,0.7447916865348816,0.6280043721199036,0.7416666746139526,0.6446881890296936
16,0.7718750238418579,0.5933319926261902,0.75,0.6187331676483154
17,0.7875000238418579,0.5556527972221375,0.7583333253860474,0.6258364319801331
18,0.815625011920929,0.5141302943229675,0.7416666746139526,0.609583854675293
19,0.784375011920929,0.5633246898651123,0.7458333373069763,0.5915964245796204
20,0.784375011920929,0.5233819484710693,0.7666666507720947,0.5917867422103882
21,0.7989583611488342,0.5149031281471252,0.762499988079071,0.5753995776176453
22,0.8104166388511658,0.49652740359306335,0.7583333253860474,0.5666404366493225
23,0.7958333492279053,0.4927566349506378,0.7833333611488342,0.552360475063324
24,0.8364583253860474,0.4599164128303528,0.7875000238418579,0.5384548306465149
25,0.8354166746139526,0.440276175737381,0.7749999761581421,0.5435903072357178
26,0.8302083611488342,0.4469051659107208,0.7749999761581421,0.5247370600700378
27,0.8427083492279053,0.4137439429759979,0.7875000238418579,0.5365586876869202
28,0.8572916388511658,0.39570316672325134,0.800000011920929,0.5106162428855896
29,0.8447916507720947,0.4173068404197693,0.800000011920929,0.5196949243545532
30,0.8687499761581421,0.3837185502052307,0.7916666865348816,0.51419597864151
31,0.871874988079071,0.38408830761909485,0.7916666865348816,0.505294919013977
32,0.8656250238418579,0.39710548520088196,0.800000011920929,0.5050221085548401
33,0.8760416507720947,0.3542838394641876,0.8083333373069763,0.4947453737258911
34,0.8656250238418579,0.37445539236068726,0.800000011920929,0.48993927240371704
35,0.8770833611488342,0.34384265542030334,0.8166666626930237,0.4798990488052368
36,0.8770833611488342,0.3494049906730652,0.8083333373069763,0.48738035559654236
37,0.871874988079071,0.3338950574398041,0.8083333373069763,0.4789465665817261
38,0.9041666388511658,0.30630314350128174,0.7958333492279053,0.480889230966568
39,0.8864583373069763,0.313829243183136,0.8041666746139526,0.48919567465782166
40,0.8968750238418579,0.2935628294944763,0.8125,0.46978023648262024
41,0.8958333134651184,0.2839929163455963,0.8291666507720947,0.4622144103050232
42,0.8968750238418579,0.29544976353645325,0.824999988079071,0.46682924032211304
43,0.9156249761581421,0.2549670338630676,0.8208333253860474,0.4561387300491333
44,0.9229166507720947,0.2734178304672241,0.8208333253860474,0.47133174538612366
45,0.909375011920929,0.2614469826221466,0.8208333253860474,0.45763394236564636
46,0.9104166626930237,0.2589704096317291,0.8208333253860474,0.45204827189445496
47,0.9072916507720947,0.2656938433647156,0.8291666507720947,0.45245417952537537
48,0.9208333492279053,0.24407431483268738,0.8291666507720947,0.44332000613212585
49,0.9166666865348816,0.25420263409614563,0.8458333611488342,0.44591668248176575
