epoch,accuracy,loss,val_accuracy,val_loss
0,0.3218750059604645,1.7168152332305908,0.3499999940395355,3.6032845973968506
1,0.4645833373069763,1.2928063869476318,0.3583333194255829,2.507852077484131
2,0.543749988079071,1.0870699882507324,0.4124999940395355,1.7154585123062134
3,0.5979166626930237,0.9732509255409241,0.4749999940395355,1.2870432138442993
4,0.6239583492279053,0.9334351420402527,0.5625,1.0755029916763306
5,0.6333333253860474,0.8826395273208618,0.5833333134651184,0.9949337840080261
6,0.6416666507720947,0.8531324863433838,0.6208333373069763,0.9346914887428284
7,0.6656249761581421,0.806521475315094,0.6291666626930237,0.8994659185409546
8,0.6802083253860474,0.7823001742362976,0.6625000238418579,0.8718186616897583
9,0.7083333134651184,0.7436501979827881,0.675000011920929,0.8433459997177124
10,0.7010416388511658,0.7771639227867126,0.6791666746139526,0.8232949376106262
11,0.7385416626930237,0.6776004433631897,0.6875,0.8119220733642578
12,0.7354166507720947,0.6496095061302185,0.6916666626930237,0.8057963252067566
13,0.7270833253860474,0.6600509881973267,0.7041666507720947,0.7962852716445923
14,0.7562500238418579,0.6105040907859802,0.6916666626930237,0.7977944612503052
15,0.7489583492279053,0.6059838533401489,0.7083333134651184,0.77833491563797
16,0.7718750238418579,0.5832507610321045,0.6958333253860474,0.7675047516822815
17,0.7864583134651184,0.5500717163085938,0.7083333134651184,0.7706397175788879
18,0.7854166626930237,0.5610844492912292,0.7333333492279053,0.7607036232948303
19,0.8062499761581421,0.5105857253074646,0.7291666865348816,0.7442872524261475
20,0.8041666746139526,0.5172913074493408,0.7291666865348816,0.753530740737915
21,0.8052083253860474,0.49672576785087585,0.737500011920929,0.7405567169189453
22,0.8322916626930237,0.48299938440322876,0.737500011920929,0.7376840114593506
23,0.8364583253860474,0.43997493386268616,0.75,0.7265196442604065
24,0.8104166388511658,0.4854143559932709,0.7291666865348816,0.7322922348976135
25,0.828125,0.44826143980026245,0.737500011920929,0.7421892285346985
26,0.828125,0.4343412518501282,0.7416666746139526,0.7450140714645386
27,0.8458333611488342,0.41643741726875305,0.7458333373069763,0.7202842831611633
28,0.8374999761581421,0.4247724413871765,0.7541666626930237,0.7174415588378906
29,0.8458333611488342,0.40401095151901245,0.7666666507720947,0.7095783352851868
30,0.8645833134651184,0.38437145948410034,0.75,0.7010594606399536
31,0.8583333492279053,0.3727739751338959,0.7333333492279053,0.6916061043739319
32,0.8666666746139526,0.3439922332763672,0.737500011920929,0.7168541550636292
33,0.8687499761581421,0.37528344988822937,0.75,0.694384753704071
34,0.8656250238418579,0.3751209080219269,0.762499988079071,0.7105446457862854
35,0.8791666626930237,0.35691195726394653,0.7708333134651184,0.6833704710006714
36,0.875,0.3563523292541504,0.7541666626930237,0.7005606293678284
37,0.8812500238418579,0.33902105689048767,0.7541666626930237,0.6823737025260925
38,0.8947916626930237,0.3128608763217926,0.762499988079071,0.6703624725341797
39,0.8916666507720947,0.31857791543006897,0.7708333134651184,0.6679648160934448
40,0.8999999761581421,0.28684064745903015,0.75,0.6480482220649719
41,0.8947916626930237,0.31663769483566284,0.7666666507720947,0.6482513546943665
42,0.9020833373069763,0.2971903085708618,0.762499988079071,0.6707992553710938
43,0.9083333611488342,0.2872103154659271,0.7749999761581421,0.6609548330307007
44,0.9145833253860474,0.25268131494522095,0.7749999761581421,0.6542729139328003
45,0.9114583134651184,0.2749987542629242,0.7791666388511658,0.6481136083602905
46,0.9052083492279053,0.2710305154323578,0.7708333134651184,0.6483522057533264
47,0.9020833373069763,0.2607213854789734,0.7583333253860474,0.6508667469024658
48,0.921875,0.2482483834028244,0.7791666388511658,0.6426479816436768
49,0.9260416626930237,0.2274477481842041,0.7791666388511658,0.6434930562973022
