epoch,accuracy,loss,val_accuracy,val_loss
20,0.7947916388511658,0.5580947399139404,0.7541666626930237,0.6396169066429138
21,0.7927083373069763,0.543874979019165,0.7458333373069763,0.6408058404922485
22,0.8239583373069763,0.4967316687107086,0.7458333373069763,0.6411661505699158
23,0.8208333253860474,0.4908790588378906,0.75,0.6279265880584717
24,0.8239583373069763,0.4603778123855591,0.737500011920929,0.6353684663772583
25,0.8374999761581421,0.4457372725009918,0.7458333373069763,0.6111898422241211
26,0.8229166865348816,0.4715544879436493,0.75,0.6082863211631775
27,0.84375,0.43041732907295227,0.7666666507720947,0.6100986003875732
28,0.8322916626930237,0.42874476313591003,0.762499988079071,0.6024277806282043
29,0.8520833253860474,0.4057154059410095,0.7666666507720947,0.590057909488678
30,0.8447916507720947,0.41904768347740173,0.7666666507720947,0.5894128680229187
31,0.8677083253860474,0.38624632358551025,0.7708333134651184,0.5821699500083923
32,0.8635416626930237,0.3876401484012604,0.7791666388511658,0.575825572013855
33,0.871874988079071,0.3721389174461365,0.7875000238418579,0.557670533657074
34,0.8760416507720947,0.3628620207309723,0.7833333611488342,0.5802276730537415
35,0.8687499761581421,0.3733525574207306,0.7875000238418579,0.5821961760520935
36,0.8656250238418579,0.3652805685997009,0.7916666865348816,0.5842489004135132
37,0.8708333373069763,0.3495267629623413,0.7708333134651184,0.5731871128082275
38,0.8895833492279053,0.32838407158851624,0.7875000238418579,0.5357882976531982
39,0.8843749761581421,0.3412753939628601,0.7916666865348816,0.5330929160118103
40,0.8916666507720947,0.32249394059181213,0.7833333611488342,0.5546262860298157
41,0.878125011920929,0.3378225564956665,0.7708333134651184,0.5688710808753967
42,0.8885416388511658,0.2977745831012726,0.7916666865348816,0.5434666275978088
43,0.903124988079071,0.29703542590141296,0.7875000238418579,0.5390627980232239
44,0.893750011920929,0.2836706042289734,0.7916666865348816,0.5305335521697998
45,0.8885416388511658,0.30344828963279724,0.7958333492279053,0.5343244075775146
46,0.9135416746139526,0.2736778259277344,0.8041666746139526,0.5182893872261047
47,0.9145833253860474,0.2609149217605591,0.800000011920929,0.5184169411659241
48,0.925000011920929,0.2370287925004959,0.8041666746139526,0.5278075933456421
49,0.9208333492279053,0.2425435334444046,0.7958333492279053,0.5621870756149292
