epoch,accuracy,loss,val_accuracy,val_loss
0,0.42500001192092896,1.2557485103607178,0.6025000214576721,0.8832015991210938
1,0.6299999952316284,0.862457275390625,0.675000011920929,0.7559484243392944
2,0.737500011920929,0.6862692832946777,0.7574999928474426,0.5599746704101562
3,0.7900000214576721,0.516491174697876,0.7950000166893005,0.5832079648971558
4,0.800000011920929,0.5593268871307373,0.7749999761581421,0.5563861727714539
5,0.831250011920929,0.42547839879989624,0.8149999976158142,0.4783048927783966
6,0.8487499952316284,0.3954943120479584,0.8500000238418579,0.36301907896995544
7,0.8974999785423279,0.2581336498260498,0.8575000166893005,0.41969841718673706
8,0.90625,0.24568770825862885,0.8374999761581421,0.463260680437088
9,0.8700000047683716,0.35308030247688293,0.875,0.33371615409851074
10,0.9037500023841858,0.27172836661338806,0.8899999856948853,0.3190694749355316
11,0.9112499952316284,0.23735150694847107,0.8799999952316284,0.3133348524570465
12,0.918749988079071,0.22036638855934143,0.8424999713897705,0.4984654486179352
13,0.9200000166893005,0.25884127616882324,0.8675000071525574,0.3627580404281616
14,0.9262499809265137,0.20144754648208618,0.8999999761581421,0.3420250415802002
15,0.9350000023841858,0.21248699724674225,0.8650000095367432,0.3240530788898468
16,0.9549999833106995,0.14028877019882202,0.9049999713897705,0.3283679485321045
17,0.9587500095367432,0.11604417115449905,0.9200000166893005,0.2809370160102844
18,0.9325000047683716,0.1963169425725937,0.8899999856948853,0.43136096000671387
19,0.9300000071525574,0.20216500759124756,0.9024999737739563,0.24737295508384705
20,0.9325000047683716,0.2403586059808731,0.8299999833106995,0.4658219516277313
21,0.9125000238418579,0.23058253526687622,0.9125000238418579,0.28495559096336365
22,0.9537500143051147,0.13761119544506073,0.9049999713897705,0.3178764879703522
23,0.9424999952316284,0.1625266671180725,0.8999999761581421,0.29772233963012695
24,0.9587500095367432,0.14722464978694916,0.9474999904632568,0.23075279593467712
25,0.96875,0.07252948731184006,0.8999999761581421,0.33538568019866943
26,0.9775000214576721,0.0660061314702034,0.9449999928474426,0.19790510833263397
27,0.9762499928474426,0.06395319104194641,0.9524999856948853,0.17850296199321747
28,0.9725000262260437,0.0799010768532753,0.9150000214576721,0.3495512008666992
29,0.9674999713897705,0.11956772208213806,0.9225000143051147,0.28855955600738525
30,0.9637500047683716,0.15810617804527283,0.9350000023841858,0.27254951000213623
31,0.949999988079071,0.12611882388591766,0.925000011920929,0.4186363220214844
32,0.9375,0.19426850974559784,0.9024999737739563,0.41203856468200684
33,0.9275000095367432,0.2368437796831131,0.9049999713897705,0.38940197229385376
34,0.9312499761581421,0.19120487570762634,0.9100000262260437,0.40604111552238464
35,0.9212499856948853,0.2918027937412262,0.8500000238418579,0.5654471516609192
36,0.9512500166893005,0.14446596801280975,0.9474999904632568,0.19618721306324005
37,0.96875,0.0860021710395813,0.9474999904632568,0.16556215286254883
