epoch,accuracy,loss,val_accuracy,val_loss
0,0.36000001430511475,1.3316329717636108,0.5099999904632568,1.204068660736084
1,0.5712500214576721,1.0552237033843994,0.5625,1.0213791131973267
2,0.6349999904632568,0.9011314511299133,0.612500011920929,0.9504339694976807
3,0.6499999761581421,0.815726637840271,0.6424999833106995,0.8782143592834473
4,0.7049999833106995,0.7309256792068481,0.6575000286102295,0.8375576138496399
5,0.7362499833106995,0.658221960067749,0.6949999928474426,0.7855595946311951
6,0.737500011920929,0.6230267286300659,0.7200000286102295,0.7598778605461121
7,0.7537500262260437,0.6034692525863647,0.7250000238418579,0.7088701128959656
8,0.7850000262260437,0.5394681096076965,0.6949999928474426,0.7683568596839905
9,0.7925000190734863,0.5147963166236877,0.7149999737739563,0.7149960994720459
10,0.7900000214576721,0.4904239773750305,0.7200000286102295,0.7873343825340271
0,0.39125001430511475,1.2884783744812012,0.46000000834465027,1.1886157989501953
1,0.512499988079071,1.1093961000442505,0.5475000143051147,1.0481431484222412
2,0.5787500143051147,0.9987866878509521,0.6000000238418579,0.9777973890304565
3,0.6150000095367432,0.9162602424621582,0.6175000071525574,0.9140324592590332
4,0.6299999952316284,0.8869755268096924,0.612500011920929,0.8733084201812744
5,0.6524999737739563,0.8139921426773071,0.637499988079071,0.8390846252441406
6,0.699999988079071,0.7629104852676392,0.6399999856948853,0.86497962474823
7,0.7250000238418579,0.7149837017059326,0.6625000238418579,0.7828436493873596
8,0.7262499928474426,0.6906474828720093,0.675000011920929,0.7688958048820496
9,0.7475000023841858,0.6596041917800903,0.675000011920929,0.77129727602005
10,0.7487499713897705,0.633945882320404,0.6625000238418579,0.7755047082901001
11,0.7825000286102295,0.5894490480422974,0.6924999952316284,0.7441602349281311
12,0.7799999713897705,0.5908440947532654,0.7149999737739563,0.7170827388763428
13,0.800000011920929,0.5489130616188049,0.7174999713897705,0.7181500196456909
14,0.793749988079071,0.5406752228736877,0.7124999761581421,0.7277032732963562
15,0.8087499737739563,0.5410956144332886,0.7149999737739563,0.7239830493927002
16,0.8137500286102295,0.47729966044425964,0.7149999737739563,0.7463499307632446
17,0.8237500190734863,0.4934720993041992,0.7425000071525574,0.6963111758232117
18,0.8174999952316284,0.4802854061126709,0.7049999833106995,0.709423303604126
19,0.8262500166893005,0.4669756293296814,0.7350000143051147,0.7059041857719421
20,0.8287500143051147,0.46652960777282715,0.7350000143051147,0.7003711462020874
21,0.8237500190734863,0.4601089060306549,0.7549999952316284,0.6785063147544861
22,0.8450000286102295,0.4342271089553833,0.7425000071525574,0.6989209055900574
23,0.8525000214576721,0.396589457988739,0.7350000143051147,0.7118253111839294
24,0.8725000023841858,0.382215678691864,0.7450000047683716,0.6845352649688721
25,0.8475000262260437,0.39838707447052,0.762499988079071,0.6640903353691101
26,0.8575000166893005,0.39230820536613464,0.7450000047683716,0.6843951344490051
27,0.8525000214576721,0.3965831398963928,0.7325000166893005,0.7302091717720032
