epoch,accuracy,loss,val_accuracy,val_loss
0,0.45124998688697815,1.2311915159225464,0.5924999713897705,1.034103512763977
1,0.5487499833106995,1.0641999244689941,0.6200000047683716,0.9629647731781006
2,0.6037499904632568,0.9586319923400879,0.6150000095367432,0.957318127155304
3,0.6287500262260437,0.9023597240447998,0.6725000143051147,0.8452011346817017
4,0.6575000286102295,0.834672749042511,0.6225000023841858,0.8922130465507507
5,0.6837499737739563,0.8094796538352966,0.6725000143051147,0.7988284826278687
6,0.6912500262260437,0.7643926739692688,0.6949999928474426,0.7569385766983032
7,0.6974999904632568,0.7447920441627502,0.6700000166893005,0.7761285305023193
8,0.7275000214576721,0.6939460635185242,0.6725000143051147,0.790905773639679
9,0.7124999761581421,0.6755056977272034,0.6825000047683716,0.7364001274108887
10,0.737500011920929,0.6502945423126221,0.699999988079071,0.7307069897651672
11,0.7637500166893005,0.6279478073120117,0.6924999952316284,0.7233997583389282
12,0.768750011920929,0.5971367955207825,0.6825000047683716,0.7281864881515503
13,0.7712500095367432,0.5940181612968445,0.7300000190734863,0.6749340295791626
14,0.7762500047683716,0.558478832244873,0.6949999928474426,0.7231038808822632
15,0.768750011920929,0.5791349411010742,0.7300000190734863,0.6943944692611694
16,0.8012499809265137,0.5466039180755615,0.7074999809265137,0.6919353008270264
17,0.8050000071525574,0.507424533367157,0.7400000095367432,0.614385724067688
18,0.8187500238418579,0.4986881911754608,0.7674999833106995,0.592164933681488
19,0.8125,0.475309818983078,0.7350000143051147,0.6398593783378601
20,0.8012499809265137,0.4896538257598877,0.75,0.6109026074409485
21,0.8362500071525574,0.46799236536026,0.762499988079071,0.5864192247390747
22,0.8337500095367432,0.43432456254959106,0.7799999713897705,0.555649995803833
23,0.8224999904632568,0.433787077665329,0.7574999928474426,0.6178961396217346
24,0.8424999713897705,0.40564030408859253,0.7850000262260437,0.5359204411506653
25,0.8637499809265137,0.3922634422779083,0.7649999856948853,0.5426689386367798
26,0.8512499928474426,0.3928976356983185,0.762499988079071,0.5764005184173584
27,0.862500011920929,0.3728254437446594,0.7649999856948853,0.5690703392028809
28,0.875,0.3612731993198395,0.7925000190734863,0.4922933280467987
29,0.8374999761581421,0.3880902826786041,0.8075000047683716,0.5104562640190125
30,0.8587499856948853,0.3663204610347748,0.800000011920929,0.483132541179657
31,0.8737499713897705,0.3358009457588196,0.8075000047683716,0.49358272552490234
32,0.8512499928474426,0.38270196318626404,0.8025000095367432,0.48021969199180603
33,0.8774999976158142,0.34841716289520264,0.8174999952316284,0.45488089323043823
34,0.8812500238418579,0.32049351930618286,0.7950000166893005,0.4884534478187561
35,0.8912500143051147,0.30273985862731934,0.7925000190734863,0.5264817476272583
36,0.8712499737739563,0.32751038670539856,0.7975000143051147,0.5064564347267151
37,0.887499988079071,0.30616867542266846,0.7799999713897705,0.5270406603813171
38,0.8575000166893005,0.357314795255661,0.8174999952316284,0.5012819170951843
39,0.8862500190734863,0.3136196732521057,0.8424999713897705,0.44256070256233215
40,0.8949999809265137,0.28808045387268066,0.8174999952316284,0.4735242426395416
41,0.8999999761581421,0.2999037504196167,0.8399999737739563,0.41862326860427856
42,0.8962500095367432,0.30227482318878174,0.7724999785423279,0.5467354655265808
43,0.8949999809265137,0.2899394929409027,0.8174999952316284,0.4313229024410248
44,0.9024999737739563,0.2710314095020294,0.8075000047683716,0.48140910267829895
45,0.893750011920929,0.29351377487182617,0.8349999785423279,0.4315856099128723
46,0.9125000238418579,0.2694863975048065,0.8399999737739563,0.415435791015625
47,0.8962500095367432,0.3035058379173279,0.8399999737739563,0.4520203471183777
48,0.8849999904632568,0.28164127469062805,0.8500000238418579,0.4080883860588074
49,0.90625,0.269309401512146,0.8450000286102295,0.39224693179130554
50,0.9175000190734863,0.24131228029727936,0.8125,0.4309496283531189
51,0.9049999713897705,0.25776854157447815,0.8274999856948853,0.42221394181251526
52,0.90625,0.28965362906455994,0.8575000166893005,0.4001520276069641
53,0.9212499856948853,0.24702288210391998,0.8299999833106995,0.4403126835823059
54,0.8949999809265137,0.2724975645542145,0.8100000023841858,0.479532927274704
55,0.9037500023841858,0.2776625156402588,0.8575000166893005,0.38983213901519775
56,0.918749988079071,0.23428650200366974,0.8450000286102295,0.39234820008277893
57,0.9262499809265137,0.2239319086074829,0.8324999809265137,0.4194188416004181
58,0.9375,0.22278955578804016,0.8199999928474426,0.4587280750274658
59,0.9150000214576721,0.24246078729629517,0.8324999809265137,0.4145219027996063
60,0.9225000143051147,0.2444547414779663,0.8399999737739563,0.39013129472732544
61,0.90625,0.23983508348464966,0.8675000071525574,0.36387142539024353
62,0.9287499785423279,0.22240005433559418,0.824999988079071,0.4060301184654236
63,0.9212499856948853,0.2185748815536499,0.8675000071525574,0.3673379123210907
64,0.9337499737739563,0.21297204494476318,0.824999988079071,0.45145609974861145
65,0.9175000190734863,0.24296274781227112,0.8324999809265137,0.4306311011314392
66,0.9375,0.20571450889110565,0.8550000190734863,0.3813526928424835
67,0.9012500047683716,0.27909308671951294,0.8075000047683716,0.4585300385951996
68,0.9212499856948853,0.24298450350761414,0.862500011920929,0.39093077182769775
69,0.9375,0.21684099733829498,0.8399999737739563,0.4406416714191437
70,0.918749988079071,0.2294601947069168,0.8725000023841858,0.3642447292804718
71,0.9175000190734863,0.23265361785888672,0.8274999856948853,0.4132327139377594
72,0.9212499856948853,0.22469766438007355,0.8450000286102295,0.3834633529186249
73,0.9300000071525574,0.21084323525428772,0.8149999976158142,0.4502054452896118
74,0.9262499809265137,0.2115483433008194,0.8450000286102295,0.39610156416893005
75,0.918749988079071,0.2219240367412567,0.8475000262260437,0.36371806263923645
76,0.9275000095367432,0.20285871624946594,0.8650000095367432,0.36171847581863403
77,0.9162499904632568,0.237681046128273,0.862500011920929,0.36767739057540894
78,0.9237499833106995,0.22690021991729736,0.8650000095367432,0.36114421486854553
