epoch,accuracy,loss,val_accuracy,val_loss
46,0.9200000166893005,0.24178175628185272,0.8575000166893005,0.3693080544471741
47,0.9262499809265137,0.23276889324188232,0.8525000214576721,0.401347279548645
48,0.925000011920929,0.2273624986410141,0.8450000286102295,0.3961007297039032
49,0.925000011920929,0.22347551584243774,0.8525000214576721,0.41479456424713135
50,0.9262499809265137,0.2174290418624878,0.8424999713897705,0.4321572482585907
51,0.9237499833106995,0.21457943320274353,0.8575000166893005,0.39858025312423706
52,0.9300000071525574,0.19946075975894928,0.8575000166893005,0.4093324542045593
53,0.9362499713897705,0.19532614946365356,0.8650000095367432,0.3763742744922638
54,0.918749988079071,0.22570042312145233,0.8450000286102295,0.3873783051967621
55,0.9387500286102295,0.20152921974658966,0.8399999737739563,0.4166858196258545
56,0.9287499785423279,0.1995665729045868,0.8424999713897705,0.4245224893093109
57,0.9312499761581421,0.20231811702251434,0.8799999952316284,0.3940516412258148
58,0.9312499761581421,0.1925879418849945,0.8525000214576721,0.4041233956813812
59,0.9150000214576721,0.23917552828788757,0.8450000286102295,0.41776588559150696
60,0.9100000262260437,0.24317899346351624,0.8274999856948853,0.46439337730407715
61,0.9275000095367432,0.21368823945522308,0.8650000095367432,0.398161381483078
62,0.9350000023841858,0.20760610699653625,0.824999988079071,0.4915556311607361
63,0.9137499928474426,0.23741240799427032,0.862500011920929,0.3811371624469757
64,0.9524999856948853,0.17429013550281525,0.8399999737739563,0.44110792875289917
65,0.9337499737739563,0.18441805243492126,0.8650000095367432,0.4188128411769867
66,0.9375,0.19799068570137024,0.8299999833106995,0.473354309797287
67,0.918749988079071,0.2124466449022293,0.8399999737739563,0.46184486150741577
68,0.9424999952316284,0.1881149262189865,0.8700000047683716,0.3694417476654053
69,0.9337499737739563,0.19041094183921814,0.8675000071525574,0.3747257888317108
70,0.9275000095367432,0.22165244817733765,0.8675000071525574,0.39987143874168396
71,0.9312499761581421,0.20001143217086792,0.8725000023841858,0.37987515330314636
72,0.9387500286102295,0.18969009816646576,0.875,0.403667688369751
73,0.9412500262260437,0.19101572036743164,0.8924999833106995,0.3623042404651642
74,0.9474999904632568,0.18861709535121918,0.8725000023841858,0.3876066207885742
75,0.9437500238418579,0.17548921704292297,0.8799999952316284,0.36672472953796387
76,0.9412500262260437,0.19647184014320374,0.8725000023841858,0.37448692321777344
77,0.9100000262260437,0.24204078316688538,0.8575000166893005,0.4067872166633606
78,0.9312499761581421,0.21558842062950134,0.8500000238418579,0.36673134565353394
79,0.9287499785423279,0.21587437391281128,0.8575000166893005,0.40266668796539307
80,0.9350000023841858,0.1876055896282196,0.8650000095367432,0.4097374677658081
81,0.9524999856948853,0.16935205459594727,0.8374999761581421,0.4291607141494751
82,0.9212499856948853,0.22361715137958527,0.8399999737739563,0.4562925100326538
83,0.90625,0.2561487853527069,0.8399999737739563,0.38801440596580505
84,0.9087499976158142,0.25678902864456177,0.8500000238418579,0.36628517508506775
