epoch,accuracy,loss,val_accuracy,val_loss
0,0.3712500035762787,1.3180040121078491,0.49000000953674316,1.1984573602676392
1,0.53125,1.0944794416427612,0.5600000023841858,1.0918270349502563
2,0.6237499713897705,0.9196309447288513,0.5724999904632568,1.015992522239685
3,0.6412500143051147,0.8443031311035156,0.5975000262260437,0.9313066005706787
4,0.6850000023841858,0.7772319316864014,0.6200000047683716,0.8829054832458496
5,0.6825000047683716,0.72098708152771,0.6650000214576721,0.8189494609832764
6,0.7387499809265137,0.6575741767883301,0.6924999952316284,0.7730802893638611
7,0.7300000190734863,0.6444288492202759,0.7124999761581421,0.7585591673851013
8,0.7649999856948853,0.5778577923774719,0.7300000190734863,0.7196055054664612
9,0.7362499833106995,0.5742314457893372,0.7099999785423279,0.7065073251724243
10,0.7524999976158142,0.5694071054458618,0.7225000262260437,0.7379354238510132
11,0.7850000262260437,0.5065953135490417,0.762499988079071,0.6507109999656677
12,0.8062499761581421,0.44861266016960144,0.7450000047683716,0.6667600870132446
13,0.8199999928474426,0.4113362431526184,0.7799999713897705,0.7274513840675354
14,0.8324999809265137,0.40320631861686707,0.7524999976158142,0.6966071128845215
15,0.8537499904632568,0.3684247136116028,0.7174999713897705,0.832440197467804
16,0.8287500143051147,0.40375372767448425,0.7699999809265137,0.6832305788993835
17,0.8512499928474426,0.36526763439178467,0.8025000095367432,0.5723006129264832
18,0.8500000238418579,0.35552722215652466,0.7825000286102295,0.644374668598175
19,0.8700000047683716,0.33480536937713623,0.8174999952316284,0.5696306228637695
20,0.8949999809265137,0.25882694125175476,0.8100000023841858,0.5858149528503418
21,0.9037500023841858,0.2261117696762085,0.8075000047683716,0.6265703439712524
22,0.893750011920929,0.2472754269838333,0.8125,0.5140174627304077
23,0.9024999737739563,0.23984307050704956,0.7724999785423279,0.7758878469467163
24,0.8974999785423279,0.2847243547439575,0.7900000214576721,0.605532169342041
25,0.9024999737739563,0.24760274589061737,0.7825000286102295,0.6899210214614868
26,0.9075000286102295,0.23283031582832336,0.7450000047683716,0.9112106561660767
27,0.8999999761581421,0.2460736632347107,0.7825000286102295,0.7306743860244751
