epoch,accuracy,loss,val_accuracy,val_loss
0,0.3375000059604645,1.3449347019195557,0.375,1.2704733610153198
1,0.4662500023841858,1.1900421380996704,0.5450000166893005,1.0746325254440308
2,0.5099999904632568,1.083102822303772,0.5699999928474426,0.9934297800064087
3,0.5899999737739563,0.9444313049316406,0.6200000047683716,0.8402571082115173
4,0.6637499928474426,0.8534330725669861,0.6725000143051147,0.7707307934761047
5,0.643750011920929,0.7746397256851196,0.675000011920929,0.7814880609512329
6,0.6937500238418579,0.7108402848243713,0.6924999952316284,0.7306806445121765
7,0.7362499833106995,0.6481271982192993,0.7074999809265137,0.6694802045822144
8,0.7487499713897705,0.6028327941894531,0.7799999713897705,0.5959855914115906
9,0.7837499976158142,0.5026006698608398,0.762499988079071,0.5970655083656311
10,0.8100000023841858,0.4526115357875824,0.7699999809265137,0.6024163961410522
11,0.8187500238418579,0.42891475558280945,0.7699999809265137,0.6279433369636536
12,0.8174999952316284,0.4891786277294159,0.824999988079071,0.5984622836112976
13,0.8087499737739563,0.43961986899375916,0.8100000023841858,0.5925398468971252
14,0.8475000262260437,0.3608628809452057,0.8174999952316284,0.5156888961791992
15,0.8787500262260437,0.3151960074901581,0.8299999833106995,0.649677574634552
16,0.875,0.3339802622795105,0.8324999809265137,0.5070016384124756
17,0.8725000023841858,0.3042210042476654,0.8500000238418579,0.5133962035179138
18,0.8912500143051147,0.3016859292984009,0.8600000143051147,0.49200180172920227
19,0.9125000238418579,0.21971866488456726,0.862500011920929,0.4558590054512024
20,0.8899999856948853,0.2815750539302826,0.8450000286102295,0.5411895513534546
21,0.8987500071525574,0.2758680284023285,0.800000011920929,0.6952700018882751
22,0.8799999952316284,0.29787102341651917,0.8575000166893005,0.503739058971405
23,0.918749988079071,0.2107798457145691,0.8799999952316284,0.47101664543151855
24,0.9325000047683716,0.1721249371767044,0.9100000262260437,0.390633761882782
25,0.925000011920929,0.20263077318668365,0.875,0.4858395755290985
26,0.9325000047683716,0.16705909371376038,0.8824999928474426,0.44492200016975403
27,0.9375,0.1723097562789917,0.9175000190734863,0.3399514853954315
28,0.8899999856948853,0.2855074107646942,0.8424999713897705,0.5463173985481262
29,0.8537499904632568,0.396987646818161,0.8374999761581421,0.6920485496520996
30,0.8987500071525574,0.26854103803634644,0.8600000143051147,0.4930194914340973
31,0.925000011920929,0.1881745457649231,0.8774999976158142,0.5231114029884338
32,0.9424999952316284,0.1510280817747116,0.8849999904632568,0.5137454867362976
33,0.9587500095367432,0.11679068207740784,0.862500011920929,0.5995271801948547
34,0.9412500262260437,0.1353910118341446,0.8924999833106995,0.4717150628566742
35,0.9612500071525574,0.10465686768293381,0.9125000238418579,0.3873754143714905
36,0.9649999737739563,0.08968213200569153,0.9075000286102295,0.43870803713798523
37,0.9549999833106995,0.1377641260623932,0.8799999952316284,0.5035126805305481
38,0.9312499761581421,0.1754249632358551,0.8949999809265137,0.5784682631492615
39,0.9449999928474426,0.14925086498260498,0.887499988079071,0.507174015045166
40,0.925000011920929,0.23366206884384155,0.887499988079071,0.4297563433647156
41,0.9350000023841858,0.19010896980762482,0.887499988079071,0.4785170257091522
42,0.9537500143051147,0.13223928213119507,0.8475000262260437,0.6105405688285828
43,0.9412500262260437,0.14058634638786316,0.8799999952316284,0.5945221781730652
44,0.9387500286102295,0.19885554909706116,0.8774999976158142,0.5421515703201294
45,0.9375,0.16014564037322998,0.8399999737739563,0.606345534324646
46,0.9524999856948853,0.12524034082889557,0.8949999809265137,0.5194844007492065
47,0.956250011920929,0.125338613986969,0.8799999952316284,0.5131166577339172
48,0.9462500214576721,0.16699697077274323,0.8899999856948853,0.4928542971611023
49,0.9325000047683716,0.19968317449092865,0.8700000047683716,0.48850908875465393
50,0.956250011920929,0.1145419180393219,0.9075000286102295,0.4855692982673645
51,0.9800000190734863,0.05950425565242767,0.9024999737739563,0.47335898876190186
52,0.9674999713897705,0.08323707431554794,0.9150000214576721,0.38063761591911316
53,0.9800000190734863,0.08749532699584961,0.8924999833106995,0.4923873543739319
54,0.9762499928474426,0.06761927902698517,0.8999999761581421,0.45481452345848083
55,0.9662500023841858,0.09525325149297714,0.887499988079071,0.5644951462745667
56,0.9549999833106995,0.12671531736850739,0.8849999904632568,0.5589742064476013
57,0.9700000286102295,0.08446704596281052,0.9150000214576721,0.5182427763938904
58,0.9649999737739563,0.11532104760408401,0.8949999809265137,0.592443585395813
59,0.9637500047683716,0.09873317927122116,0.8899999856948853,0.5077444314956665
60,0.9700000286102295,0.079072006046772,0.8949999809265137,0.5244852304458618
61,0.9549999833106995,0.12659984827041626,0.8949999809265137,0.6173989176750183
62,0.9599999785423279,0.12073829025030136,0.9150000214576721,0.4699068069458008
63,0.9549999833106995,0.1456928700208664,0.8899999856948853,0.5190985202789307
64,0.9549999833106995,0.14128358662128448,0.8774999976158142,0.5528901815414429
65,0.9624999761581421,0.12493877112865448,0.8949999809265137,0.5165824294090271
66,0.949999988079071,0.15164029598236084,0.8924999833106995,0.6115527153015137
67,0.949999988079071,0.13097266852855682,0.8675000071525574,0.6911986470222473
68,0.9549999833106995,0.1374339610338211,0.8924999833106995,0.6828504204750061
69,0.9762499928474426,0.07731477916240692,0.8924999833106995,0.712329626083374
70,0.9649999737739563,0.10955043137073517,0.8849999904632568,0.7389989495277405
71,0.9624999761581421,0.09299936890602112,0.9049999713897705,0.570091187953949
