epoch,accuracy,loss,val_accuracy,val_loss
0,0.33000001311302185,1.3418773412704468,0.4099999964237213,1.2492976188659668
1,0.5137500166893005,1.1269949674606323,0.5350000262260437,1.0387070178985596
2,0.581250011920929,0.9813365936279297,0.6349999904632568,0.942913830280304
3,0.6212499737739563,0.8796407580375671,0.6025000214576721,0.853707492351532
4,0.643750011920929,0.8224181532859802,0.6650000214576721,0.8030959963798523
5,0.6662499904632568,0.7694776654243469,0.6650000214576721,0.8070847988128662
6,0.6962500214576721,0.701201319694519,0.6800000071525574,0.7618851661682129
7,0.7325000166893005,0.6663208603858948,0.6725000143051147,0.7370052337646484
8,0.737500011920929,0.5879968404769897,0.699999988079071,0.6964831352233887
9,0.7524999976158142,0.569568932056427,0.7475000023841858,0.6593881845474243
10,0.8075000047683716,0.5030953884124756,0.7400000095367432,0.6593361496925354
11,0.8037499785423279,0.4659387171268463,0.7174999713897705,0.7531879544258118
12,0.800000011920929,0.49997618794441223,0.75,0.7074756026268005
13,0.824999988079071,0.43654459714889526,0.7425000071525574,0.6007734537124634
14,0.8287500143051147,0.43656980991363525,0.75,0.6258710622787476
15,0.8450000286102295,0.39562496542930603,0.7450000047683716,0.663527250289917
16,0.8787500262260437,0.3147388994693756,0.8199999928474426,0.4972306191921234
17,0.893750011920929,0.292318731546402,0.7524999976158142,0.6647403836250305
18,0.8712499737739563,0.332762748003006,0.762499988079071,0.6158736348152161
19,0.9112499952316284,0.2534058690071106,0.8299999833106995,0.4842747449874878
20,0.9200000166893005,0.22270984947681427,0.8600000143051147,0.45319709181785583
21,0.9225000143051147,0.208859384059906,0.8274999856948853,0.4745601713657379
22,0.9024999737739563,0.24433647096157074,0.8324999809265137,0.5082696676254272
23,0.8974999785423279,0.26040253043174744,0.862500011920929,0.4583844840526581
24,0.9012500047683716,0.2507307231426239,0.8600000143051147,0.4784036874771118
25,0.875,0.3782704174518585,0.8050000071525574,0.5720628499984741
26,0.8899999856948853,0.29411861300468445,0.8349999785423279,0.5236721634864807
27,0.9287499785423279,0.19088031351566315,0.8349999785423279,0.4990394115447998
28,0.9337499737739563,0.1767723113298416,0.887499988079071,0.4272401034832001
29,0.9275000095367432,0.23137718439102173,0.8500000238418579,0.6884030103683472
30,0.9175000190734863,0.25025588274002075,0.8600000143051147,0.4604976177215576
31,0.9424999952316284,0.16357490420341492,0.8774999976158142,0.4255580008029938
32,0.9574999809265137,0.1063414067029953,0.8774999976158142,0.4972396194934845
33,0.9599999785423279,0.11058180779218674,0.8999999761581421,0.4423815608024597
34,0.9524999856948853,0.12749087810516357,0.8700000047683716,0.4397183358669281
35,0.9287499785423279,0.1608704924583435,0.8199999928474426,0.592724621295929
36,0.9300000071525574,0.2235921323299408,0.8774999976158142,0.5427566766738892
37,0.9112499952316284,0.24154818058013916,0.8274999856948853,0.6164048314094543
38,0.9212499856948853,0.23614473640918732,0.8575000166893005,0.6615798473358154
39,0.9424999952316284,0.1596865952014923,0.8500000238418579,0.5967137217521667
40,0.9375,0.17422451078891754,0.875,0.5516900420188904
41,0.9462500214576721,0.14708688855171204,0.9100000262260437,0.44699183106422424
42,0.9462500214576721,0.14499008655548096,0.9075000286102295,0.44977879524230957
43,0.9649999737739563,0.10383671522140503,0.8774999976158142,0.4975535571575165
44,0.9537500143051147,0.10720545798540115,0.8949999809265137,0.4772607386112213
45,0.9399999976158142,0.16729258000850677,0.887499988079071,0.5003139972686768
46,0.9700000286102295,0.09641629457473755,0.8924999833106995,0.5716245174407959
47,0.9712499976158142,0.08674690872430801,0.887499988079071,0.5247194766998291
48,0.9737499952316284,0.07746481895446777,0.8999999761581421,0.40375396609306335
49,0.9637500047683716,0.09470024704933167,0.8774999976158142,0.6564894318580627
50,0.9574999809265137,0.1292155236005783,0.8949999809265137,0.6092482209205627
51,0.9474999904632568,0.15770253539085388,0.8774999976158142,0.6287187337875366
52,0.9512500166893005,0.21470730006694794,0.9125000238418579,0.368821918964386
53,0.9524999856948853,0.15056127309799194,0.8849999904632568,0.5292832255363464
54,0.9549999833106995,0.14081722497940063,0.8949999809265137,0.4844404458999634
55,0.9737499952316284,0.07172786444425583,0.8824999928474426,0.6620105504989624
56,0.9587500095367432,0.13221849501132965,0.8999999761581421,0.6338163614273071
57,0.9725000262260437,0.07913238555192947,0.8899999856948853,0.6943061947822571
58,0.9474999904632568,0.17617250978946686,0.9100000262260437,0.46247076988220215
59,0.9700000286102295,0.09936966747045517,0.9100000262260437,0.4568310081958771
60,0.9599999785423279,0.11709367483854294,0.9200000166893005,0.4300638437271118
61,0.9800000190734863,0.08347811549901962,0.8924999833106995,0.4883492588996887
62,0.9637500047683716,0.11184573918581009,0.9100000262260437,0.455700159072876
63,0.9449999928474426,0.14880266785621643,0.9024999737739563,0.4428139626979828
64,0.9362499713897705,0.2207373082637787,0.8949999809265137,0.47592610120773315
65,0.9325000047683716,0.20810869336128235,0.8849999904632568,0.39937278628349304
66,0.9474999904632568,0.13363142311573029,0.9049999713897705,0.5268587470054626
67,0.9725000262260437,0.09789440035820007,0.9075000286102295,0.44985905289649963
68,0.96875,0.07464604079723358,0.9075000286102295,0.5865054130554199
69,0.9787499904632568,0.06350383162498474,0.9275000095367432,0.4349430501461029
70,0.9787499904632568,0.051331453025341034,0.9200000166893005,0.4845961034297943
71,0.9787499904632568,0.07531307637691498,0.8999999761581421,0.4866009056568146
72,0.96875,0.10951981693506241,0.8999999761581421,0.5240264534950256
73,0.9725000262260437,0.1085347905755043,0.8924999833106995,0.563701868057251
74,0.9649999737739563,0.09447810798883438,0.9049999713897705,0.4108607769012451
75,0.9787499904632568,0.05305636301636696,0.9200000166893005,0.5544672608375549
76,0.9837499856948853,0.04599759727716446,0.9225000143051147,0.443643718957901
77,0.9725000262260437,0.08503761142492294,0.9225000143051147,0.4171227514743805
78,0.9762499928474426,0.05886111781001091,0.9049999713897705,0.3817765712738037
79,0.9862499833106995,0.04562969505786896,0.9225000143051147,0.35342544317245483
80,0.9624999761581421,0.12022259086370468,0.8999999761581421,0.660591185092926
81,0.9725000262260437,0.09281137585639954,0.9024999737739563,0.5084643363952637
82,0.9900000095367432,0.04382913559675217,0.9449999928474426,0.4544653296470642
83,0.9862499833106995,0.058632027357816696,0.9200000166893005,0.5885488390922546
84,0.9737499952316284,0.10297448188066483,0.9100000262260437,0.578005850315094
85,0.9837499856948853,0.047050513327121735,0.9150000214576721,0.4874638020992279
86,0.981249988079071,0.05510953441262245,0.9150000214576721,0.6204503774642944
87,0.9712499976158142,0.08696350455284119,0.8949999809265137,0.6491411328315735
88,0.9674999713897705,0.15045924484729767,0.8799999952316284,0.6811217665672302
89,0.9762499928474426,0.07990636676549911,0.8999999761581421,0.5532987713813782
90,0.9537500143051147,0.17262493073940277,0.8899999856948853,0.726245641708374
91,0.9200000166893005,0.25275516510009766,0.8799999952316284,0.5177066922187805
92,0.9362499713897705,0.18022170662879944,0.9075000286102295,0.32530540227890015
93,0.9649999737739563,0.09415078908205032,0.9075000286102295,0.5087940692901611
94,0.9725000262260437,0.07335858047008514,0.9200000166893005,0.453410804271698
95,0.9862499833106995,0.050728850066661835,0.925000011920929,0.3516571819782257
96,0.9900000095367432,0.03525582700967789,0.9524999856948853,0.4280645251274109
97,0.9950000047683716,0.02262236550450325,0.9150000214576721,0.43422144651412964
98,0.9900000095367432,0.029559876769781113,0.9100000262260437,0.512509822845459
99,0.987500011920929,0.04336801916360855,0.9399999976158142,0.39473092555999756
100,0.9837499856948853,0.051748331636190414,0.9200000166893005,0.4527001976966858
101,0.9850000143051147,0.0442105308175087,0.9325000047683716,0.46127715706825256
102,0.9700000286102295,0.10469493269920349,0.887499988079071,0.6520230770111084
103,0.9750000238418579,0.06964857876300812,0.925000011920929,0.5486643314361572
104,0.9887499809265137,0.0314638689160347,0.9200000166893005,0.5516248941421509
105,0.9912499785423279,0.025332624092698097,0.925000011920929,0.5172061920166016
106,0.981249988079071,0.05111156776547432,0.9075000286102295,0.6363323330879211
107,0.9850000143051147,0.05359650030732155,0.9375,0.46629956364631653
108,0.9787499904632568,0.07222514599561691,0.8949999809265137,0.4746829867362976
109,0.9537500143051147,0.16970738768577576,0.8899999856948853,0.5645118355751038
110,0.9487500190734863,0.1776924729347229,0.8849999904632568,0.5829298496246338
111,0.9624999761581421,0.10622808337211609,0.9075000286102295,0.4044959247112274
112,0.9800000190734863,0.09948910772800446,0.9075000286102295,0.3901335597038269
113,0.9837499856948853,0.048940591514110565,0.9200000166893005,0.4138977825641632
114,0.9825000166893005,0.05593259260058403,0.9049999713897705,0.6185666918754578
115,0.9674999713897705,0.1014767661690712,0.9075000286102295,0.6611378192901611
116,0.9474999904632568,0.14082100987434387,0.887499988079071,0.4974633753299713
117,0.9700000286102295,0.10977670550346375,0.8949999809265137,0.46010100841522217
