epoch,accuracy,loss,val_accuracy,val_loss
0,0.4937500059604645,1.1662169694900513,0.5600000023841858,0.8880529999732971
1,0.6424999833106995,0.8174141645431519,0.7200000286102295,0.6595380306243896
2,0.7475000023841858,0.6336673498153687,0.7975000143051147,0.5033900141716003
3,0.8100000023841858,0.4932706356048584,0.824999988079071,0.45301440358161926
4,0.8537499904632568,0.40541306138038635,0.8349999785423279,0.44024986028671265
5,0.8587499856948853,0.36072978377342224,0.8399999737739563,0.373056024312973
6,0.8924999833106995,0.29187700152397156,0.862500011920929,0.33278724551200867
7,0.8949999809265137,0.2906010150909424,0.8525000214576721,0.37940531969070435
8,0.9087499976158142,0.260897696018219,0.9024999737739563,0.2752096652984619
9,0.9125000238418579,0.24990461766719818,0.887499988079071,0.2972638010978699
10,0.9337499737739563,0.191581591963768,0.9125000238418579,0.23312798142433167
11,0.9362499713897705,0.17210263013839722,0.9049999713897705,0.25214383006095886
12,0.9287499785423279,0.16964463889598846,0.9225000143051147,0.247580885887146
13,0.9362499713897705,0.15793180465698242,0.9075000286102295,0.2582484483718872
14,0.9549999833106995,0.14415721595287323,0.9024999737739563,0.26115188002586365
15,0.9674999713897705,0.12458910048007965,0.9449999928474426,0.18630166351795197
16,0.9599999785423279,0.11898279190063477,0.9375,0.17022119462490082
17,0.9750000238418579,0.0955081582069397,0.9325000047683716,0.1839422583580017
18,0.9599999785423279,0.09709855169057846,0.9150000214576721,0.24532033503055573
19,0.9700000286102295,0.09874003380537033,0.9275000095367432,0.2129540592432022
20,0.9775000214576721,0.08412617444992065,0.9424999952316284,0.15921653807163239
21,0.9737499952316284,0.07914332300424576,0.9424999952316284,0.18549856543540955
22,0.9700000286102295,0.08654560893774033,0.9424999952316284,0.17882338166236877
23,0.96875,0.10125114768743515,0.9449999928474426,0.15823455154895782
24,0.96875,0.10313931107521057,0.8999999761581421,0.2270893156528473
25,0.9637500047683716,0.09037903696298599,0.9449999928474426,0.16272860765457153
26,0.9762499928474426,0.07991854101419449,0.9474999904632568,0.16671936213970184
27,0.9712499976158142,0.08248558640480042,0.949999988079071,0.14537523686885834
