epoch,accuracy,loss,val_accuracy,val_loss
66,0.9762499928474426,0.07998072355985641,0.8999999761581421,0.3156714141368866
67,0.9612500071525574,0.10716857761144638,0.9075000286102295,0.3413991928100586
68,0.9737499952316284,0.08338910341262817,0.9200000166893005,0.27824538946151733
69,0.987500011920929,0.04899360612034798,0.9175000190734863,0.27214646339416504
70,0.9862499833106995,0.043930888175964355,0.9175000190734863,0.2649215757846832
71,0.9937499761581421,0.03161736950278282,0.9275000095367432,0.21655116975307465
72,0.9962499737739563,0.024757033213973045,0.9175000190734863,0.2381855547428131
73,0.9975000023841858,0.021399645134806633,0.9375,0.20041479170322418
74,0.9987499713897705,0.016120728105306625,0.9175000190734863,0.26788100600242615
75,0.9962499737739563,0.016462935134768486,0.925000011920929,0.2477930635213852
76,0.9975000023841858,0.019030531868338585,0.925000011920929,0.2435268610715866
77,0.9925000071525574,0.02736406773328781,0.9200000166893005,0.24448436498641968
78,0.9950000047683716,0.02601415105164051,0.9399999976158142,0.20350614190101624
79,0.9912499785423279,0.030778517946600914,0.925000011920929,0.2690882682800293
80,0.981249988079071,0.05979248136281967,0.9075000286102295,0.3179459571838379
81,0.9950000047683716,0.033969946205616,0.9300000071525574,0.23925291001796722
82,0.9900000095367432,0.03247324749827385,0.9300000071525574,0.260110080242157
83,0.9975000023841858,0.018364423885941505,0.9474999904632568,0.2044391632080078
84,1.0,0.015910077840089798,0.9375,0.23683221638202667
85,1.0,0.013159351423382759,0.9300000071525574,0.24194465577602386
86,1.0,0.011631515808403492,0.9399999976158142,0.24173671007156372
87,0.9975000023841858,0.016515014693140984,0.925000011920929,0.2583319842815399
88,0.9599999785423279,0.10186189413070679,0.9175000190734863,0.2817814350128174
89,0.9474999904632568,0.14088141918182373,0.9075000286102295,0.2846899926662445
90,0.9537500143051147,0.1524561047554016,0.9300000071525574,0.23135268688201904
91,0.96875,0.09222573041915894,0.9225000143051147,0.2303096055984497
92,0.9825000166893005,0.0698147714138031,0.9300000071525574,0.2544558346271515
93,0.9900000095367432,0.03453481197357178,0.9474999904632568,0.17290714383125305
94,0.9962499737739563,0.023795342072844505,0.9474999904632568,0.17023617029190063
95,0.9975000023841858,0.017117055132985115,0.9524999856948853,0.17799308896064758
96,0.9975000023841858,0.014152655377984047,0.9549999833106995,0.15773631632328033
97,0.9912499785423279,0.03802359476685524,0.9549999833106995,0.19180375337600708
98,0.9937499761581421,0.030536657199263573,0.9399999976158142,0.18126526474952698
99,1.0,0.014465243555605412,0.949999988079071,0.16682177782058716
100,0.9700000286102295,0.10070769488811493,0.8675000071525574,0.3767980635166168
101,0.9387500286102295,0.17306260764598846,0.8824999928474426,0.3648214042186737
102,0.9599999785423279,0.13005289435386658,0.925000011920929,0.2754089832305908
103,0.9775000214576721,0.07348223030567169,0.9024999737739563,0.36487358808517456
104,0.9800000190734863,0.07475116103887558,0.9200000166893005,0.26362788677215576
0,0.45875000953674316,1.195066213607788,0.6324999928474426,0.8845992088317871
1,0.6262500286102295,0.7956703901290894,0.7149999737739563,0.7184858918190002
2,0.7450000047683716,0.6000556945800781,0.7724999785423279,0.6050699353218079
3,0.7900000214576721,0.5033311247825623,0.8149999976158142,0.5263723134994507
4,0.8525000214576721,0.4023394286632538,0.8475000262260437,0.47236382961273193
5,0.8887500166893005,0.3137471675872803,0.8299999833106995,0.5121715664863586
6,0.8912500143051147,0.28285670280456543,0.824999988079071,0.495769739151001
7,0.9075000286102295,0.24754805862903595,0.8550000190734863,0.4428575038909912
8,0.9312499761581421,0.1942407637834549,0.862500011920929,0.40371769666671753
9,0.9487500190734863,0.16691648960113525,0.8899999856948853,0.3700360357761383
10,0.9524999856948853,0.1480540633201599,0.9024999737739563,0.39021313190460205
11,0.9537500143051147,0.1381908357143402,0.9075000286102295,0.37597835063934326
12,0.9487500190734863,0.15458685159683228,0.8899999856948853,0.3726300001144409
13,0.9637500047683716,0.12416106462478638,0.8999999761581421,0.39426857233047485
14,0.9599999785423279,0.11886748671531677,0.8999999761581421,0.4090825319290161
15,0.9674999713897705,0.10660749673843384,0.8924999833106995,0.38056984543800354
16,0.9662500023841858,0.10976572334766388,0.862500011920929,0.5291096568107605
17,0.9599999785423279,0.13356676697731018,0.8675000071525574,0.4186311364173889
18,0.9762499928474426,0.09429985284805298,0.9100000262260437,0.3536697328090668
19,0.9712499976158142,0.08384925872087479,0.8849999904632568,0.4070013761520386
20,0.9800000190734863,0.06833315640687943,0.9100000262260437,0.3770214021205902
21,0.9775000214576721,0.07454369962215424,0.925000011920929,0.3289627730846405
22,0.9800000190734863,0.06547442823648453,0.9049999713897705,0.36989837884902954
23,0.9825000166893005,0.06438583135604858,0.8824999928474426,0.4976438879966736
24,0.9712499976158142,0.0862184464931488,0.8999999761581421,0.43950316309928894
25,0.9825000166893005,0.0672348290681839,0.9150000214576721,0.4065079092979431
26,0.9900000095367432,0.04987264797091484,0.9075000286102295,0.4029478132724762
27,0.9850000143051147,0.06897050142288208,0.8949999809265137,0.41403624415397644
28,0.9725000262260437,0.08390116691589355,0.9075000286102295,0.33026501536369324
29,0.9787499904632568,0.07637908309698105,0.8700000047683716,0.43746331334114075
30,0.9750000238418579,0.0751480981707573,0.8700000047683716,0.38685253262519836
31,0.9787499904632568,0.06875300407409668,0.887499988079071,0.40189850330352783
32,0.9775000214576721,0.0745922103524208,0.8924999833106995,0.3582172095775604
33,0.9700000286102295,0.08456162363290787,0.8774999976158142,0.3748006522655487
34,0.9762499928474426,0.0784807801246643,0.9049999713897705,0.3324360251426697
35,0.9725000262260437,0.07111583650112152,0.9075000286102295,0.34736597537994385
36,0.9887499809265137,0.05100495368242264,0.9225000143051147,0.3713459372520447
37,0.9800000190734863,0.06327154487371445,0.925000011920929,0.3101864159107208
38,0.9775000214576721,0.0806816965341568,0.9275000095367432,0.3364570140838623
39,0.9912499785423279,0.04004440829157829,0.9175000190734863,0.3824034631252289
40,0.9950000047683716,0.028131576254963875,0.9225000143051147,0.35259002447128296
41,0.9975000023841858,0.020999573171138763,0.9175000190734863,0.3539773225784302
42,0.9987499713897705,0.02099054493010044,0.9300000071525574,0.34341204166412354
43,0.9975000023841858,0.021684305742383003,0.9200000166893005,0.36263319849967957
44,0.987500011920929,0.037128861993551254,0.925000011920929,0.34347638487815857
45,0.9950000047683716,0.02485593780875206,0.9300000071525574,0.3558712303638458
46,0.9925000071525574,0.025829026475548744,0.9075000286102295,0.3967856168746948
47,0.987500011920929,0.03488531708717346,0.9024999737739563,0.4132450819015503
48,0.9837499856948853,0.0506114587187767,0.9024999737739563,0.40882182121276855
49,0.9862499833106995,0.05568033084273338,0.9049999713897705,0.43853816390037537
50,0.9787499904632568,0.07695256918668747,0.9024999737739563,0.40534332394599915
51,0.9850000143051147,0.060178205370903015,0.9075000286102295,0.4033782184123993
52,0.987500011920929,0.04206032305955887,0.9049999713897705,0.3532984256744385
53,0.9837499856948853,0.05420399829745293,0.9024999737739563,0.39627715945243835
54,0.9725000262260437,0.11393295228481293,0.9024999737739563,0.4007239043712616
55,0.9750000238418579,0.10033511370420456,0.9175000190734863,0.35938575863838196
56,0.9937499761581421,0.03701179847121239,0.9024999737739563,0.3793773651123047
57,0.9837499856948853,0.04333920404314995,0.9100000262260437,0.3573320806026459
58,0.9850000143051147,0.06714551150798798,0.9375,0.3225978910923004
59,0.9762499928474426,0.06454735994338989,0.9350000023841858,0.3307974636554718
60,0.9925000071525574,0.0339961051940918,0.9075000286102295,0.37521734833717346
61,0.987500011920929,0.0415535531938076,0.8999999761581421,0.3941037058830261
62,0.9887499809265137,0.04145573452115059,0.9100000262260437,0.3360165059566498
