epoch,accuracy,loss,val_accuracy,val_loss
0,0.4650000035762787,1.1499333381652832,0.6524999737739563,0.828346848487854
1,0.6312500238418579,0.8053727149963379,0.6825000047683716,0.759795606136322
2,0.7574999928474426,0.5969715118408203,0.75,0.5941053032875061
3,0.8075000047683716,0.48184558749198914,0.8050000071525574,0.46352118253707886
4,0.8537499904632568,0.3934214115142822,0.8374999761581421,0.43020933866500854
5,0.8650000095367432,0.33883893489837646,0.8424999713897705,0.41734278202056885
6,0.893750011920929,0.30509480834007263,0.8525000214576721,0.3798171579837799
7,0.9075000286102295,0.273471862077713,0.8550000190734863,0.34360843896865845
8,0.9212499856948853,0.23216772079467773,0.8575000166893005,0.35108911991119385
9,0.9449999928474426,0.18438324332237244,0.8924999833106995,0.31676167249679565
10,0.9412500262260437,0.17368382215499878,0.8725000023841858,0.30768370628356934
11,0.9474999904632568,0.15693843364715576,0.925000011920929,0.23607279360294342
12,0.9524999856948853,0.1312769204378128,0.925000011920929,0.21957014501094818
13,0.9700000286102295,0.10011599212884903,0.9075000286102295,0.23005667328834534
14,0.9775000214576721,0.07941105961799622,0.9200000166893005,0.2395791858434677
15,0.9674999713897705,0.09430032968521118,0.8974999785423279,0.3193260431289673
16,0.9524999856948853,0.12515467405319214,0.8774999976158142,0.2730410099029541
17,0.9649999737739563,0.09752586483955383,0.9100000262260437,0.26269206404685974
18,0.96875,0.11029942333698273,0.9049999713897705,0.30040621757507324
19,0.96875,0.10913321375846863,0.925000011920929,0.22914429008960724
20,0.981249988079071,0.0879797637462616,0.9049999713897705,0.23808716237545013
21,0.9762499928474426,0.0868268609046936,0.9150000214576721,0.2430223971605301
22,0.987500011920929,0.061530061066150665,0.9300000071525574,0.22812585532665253
23,0.987500011920929,0.050882287323474884,0.9300000071525574,0.18892036378383636
24,0.9887499809265137,0.05087396129965782,0.9100000262260437,0.2563237249851227
25,0.981249988079071,0.06776729226112366,0.9399999976158142,0.20826129615306854
26,0.9900000095367432,0.04847694933414459,0.9399999976158142,0.18737556040287018
27,0.9900000095367432,0.041996706277132034,0.9100000262260437,0.29399800300598145
28,0.9925000071525574,0.03980931639671326,0.9150000214576721,0.24646610021591187
29,0.9862499833106995,0.053339309990406036,0.9275000095367432,0.23949924111366272
30,0.9900000095367432,0.04380049556493759,0.8974999785423279,0.2809376120567322
31,0.9737499952316284,0.06509031355381012,0.8974999785423279,0.3481283485889435
32,0.981249988079071,0.06307955831289291,0.9175000190734863,0.24169181287288666
33,0.9837499856948853,0.05436641722917557,0.925000011920929,0.29570943117141724
34,0.9775000214576721,0.07188867777585983,0.8899999856948853,0.3252875506877899
35,0.9612500071525574,0.14650583267211914,0.9275000095367432,0.1881781369447708
36,0.9637500047683716,0.10306287556886673,0.9325000047683716,0.19392308592796326
37,0.9862499833106995,0.05338413640856743,0.9300000071525574,0.20535600185394287
38,0.9937499761581421,0.03862899914383888,0.9125000238418579,0.2530144453048706
39,0.9912499785423279,0.03209815174341202,0.9275000095367432,0.23082691431045532
40,0.9962499737739563,0.02412457950413227,0.9399999976158142,0.20439715683460236
41,1.0,0.018879247829318047,0.9474999904632568,0.21806807816028595
42,0.9950000047683716,0.02136186510324478,0.949999988079071,0.20837143063545227
43,0.9950000047683716,0.032220035791397095,0.9275000095367432,0.24060626327991486
44,0.9987499713897705,0.018331853672862053,0.9474999904632568,0.21752162277698517
45,0.9962499737739563,0.01987176202237606,0.9300000071525574,0.19821743667125702
46,0.9900000095367432,0.03565259277820587,0.9150000214576721,0.2680460214614868
47,0.9887499809265137,0.04010765254497528,0.9175000190734863,0.24531282484531403
48,0.9762499928474426,0.0870208665728569,0.9049999713897705,0.25852611660957336
49,0.9737499952316284,0.08764250576496124,0.9350000023841858,0.2540420591831207
50,0.9574999809265137,0.11653899401426315,0.8924999833106995,0.36247265338897705
51,0.949999988079071,0.15830343961715698,0.9300000071525574,0.2343420535326004
