epoch,accuracy,loss,val_accuracy,val_loss
0,0.42750000953674316,1.2557649612426758,0.48500001430511475,1.122458577156067
1,0.5325000286102295,1.0760389566421509,0.5274999737739563,1.0505263805389404
2,0.5637500286102295,0.9850981831550598,0.5649999976158142,0.98249351978302
3,0.6212499737739563,0.9099832773208618,0.5849999785423279,0.9395586252212524
4,0.6499999761581421,0.865009605884552,0.625,0.9042186141014099
5,0.6625000238418579,0.8267300128936768,0.6200000047683716,0.8875394463539124
6,0.6825000047683716,0.793520450592041,0.6200000047683716,0.8670886754989624
7,0.6949999928474426,0.7360886931419373,0.637499988079071,0.8291017413139343
8,0.7049999833106995,0.7127933502197266,0.5899999737739563,0.881834089756012
9,0.6987500190734863,0.7080464959144592,0.6675000190734863,0.8258838653564453
10,0.7037500143051147,0.6879610419273376,0.6474999785423279,0.7939891219139099
11,0.762499988079071,0.6236570477485657,0.6625000238418579,0.7470893263816833
12,0.7549999952316284,0.6196430921554565,0.6850000023841858,0.7672110795974731
13,0.7674999833106995,0.5820584297180176,0.6800000071525574,0.7428262829780579
14,0.7737500071525574,0.5572053790092468,0.7049999833106995,0.7135721445083618
15,0.7737500071525574,0.5498164892196655,0.6899999976158142,0.709941565990448
16,0.7962499856948853,0.5286673307418823,0.7149999737739563,0.6896150708198547
17,0.7962499856948853,0.5160389542579651,0.7275000214576721,0.6840779185295105
18,0.8212500214576721,0.4818943738937378,0.7350000143051147,0.6512274146080017
19,0.8087499737739563,0.49499306082725525,0.7350000143051147,0.6558319330215454
20,0.8100000023841858,0.4625268876552582,0.762499988079071,0.625963032245636
21,0.8487499952316284,0.43338704109191895,0.75,0.635371208190918
22,0.8387500047683716,0.43139031529426575,0.7325000166893005,0.622492790222168
23,0.8287500143051147,0.4140581488609314,0.7574999928474426,0.5815043449401855
24,0.8712499737739563,0.3590799570083618,0.7850000262260437,0.5601916313171387
25,0.8812500238418579,0.3645879626274109,0.7875000238418579,0.5213302969932556
26,0.8712499737739563,0.3513319790363312,0.7724999785423279,0.557475745677948
27,0.8837500214576721,0.3618067800998688,0.7975000143051147,0.5467966794967651
28,0.8762500286102295,0.34187042713165283,0.800000011920929,0.540220320224762
29,0.8912500143051147,0.31281131505966187,0.8125,0.47161704301834106
30,0.90625,0.2930617034435272,0.8125,0.486990362405777
31,0.9087499976158142,0.2834970951080322,0.8299999833106995,0.4690302312374115
32,0.9024999737739563,0.3070688247680664,0.8050000071525574,0.5312297344207764
33,0.8974999785423279,0.2941962480545044,0.8525000214576721,0.44568878412246704
34,0.9037500023841858,0.29231566190719604,0.8700000047683716,0.4323192834854126
35,0.9087499976158142,0.2637103796005249,0.8274999856948853,0.47605979442596436
36,0.9212499856948853,0.25395578145980835,0.8700000047683716,0.4306687116622925
37,0.9100000262260437,0.25686511397361755,0.8550000190734863,0.4217028021812439
38,0.9287499785423279,0.23719292879104614,0.8650000095367432,0.3787851631641388
39,0.9162499904632568,0.2392514944076538,0.8650000095367432,0.42020171880722046
40,0.9337499737739563,0.21855387091636658,0.8725000023841858,0.4272730350494385
41,0.9412500262260437,0.20707014203071594,0.8650000095367432,0.3781255781650543
42,0.9412500262260437,0.1916273832321167,0.8550000190734863,0.4133058190345764
43,0.9387500286102295,0.21282775700092316,0.8650000095367432,0.37678420543670654
44,0.9412500262260437,0.202005997300148,0.8899999856948853,0.39365890622138977
45,0.9237499833106995,0.21277908980846405,0.862500011920929,0.37870171666145325
46,0.9449999928474426,0.19589579105377197,0.8550000190734863,0.39919787645339966
47,0.9362499713897705,0.19399940967559814,0.8675000071525574,0.36887553334236145
48,0.9524999856948853,0.1815641075372696,0.8475000262260437,0.37139078974723816
49,0.9362499713897705,0.21582917869091034,0.8650000095367432,0.4076332151889801
50,0.9350000023841858,0.2041076123714447,0.887499988079071,0.3713670074939728
51,0.9437500238418579,0.1996016949415207,0.8650000095367432,0.38891151547431946
52,0.9162499904632568,0.23387031257152557,0.8550000190734863,0.3991222381591797
53,0.9112499952316284,0.24376176297664642,0.8424999713897705,0.4671003222465515
54,0.9375,0.19626787304878235,0.8700000047683716,0.36346572637557983
55,0.9524999856948853,0.18274706602096558,0.875,0.3404580056667328
56,0.9537500143051147,0.16275735199451447,0.8949999809265137,0.36837536096572876
57,0.9424999952316284,0.17837202548980713,0.8799999952316284,0.35147207975387573
58,0.9325000047683716,0.19437967240810394,0.8575000166893005,0.3730113208293915
59,0.9437500238418579,0.17453418672084808,0.887499988079071,0.39265963435173035
60,0.9350000023841858,0.19933795928955078,0.8899999856948853,0.35070937871932983
61,0.9474999904632568,0.18017558753490448,0.8824999928474426,0.302095890045166
62,0.956250011920929,0.15785932540893555,0.8650000095367432,0.3391801118850708
63,0.9662500023841858,0.14359411597251892,0.8949999809265137,0.31948545575141907
64,0.9537500143051147,0.17095205187797546,0.8849999904632568,0.3075995147228241
65,0.9474999904632568,0.16247518360614777,0.8849999904632568,0.3248383402824402
66,0.9399999976158142,0.17685933411121368,0.8899999856948853,0.30442261695861816
67,0.9350000023841858,0.19372864067554474,0.8774999976158142,0.39547038078308105
68,0.9474999904632568,0.16969603300094604,0.8924999833106995,0.3082447946071625
69,0.9637500047683716,0.14209885895252228,0.8974999785423279,0.2830369472503662
70,0.9637500047683716,0.15023164451122284,0.9024999737739563,0.2841989994049072
71,0.9612500071525574,0.1507922261953354,0.8999999761581421,0.3181380331516266
72,0.9362499713897705,0.18823274970054626,0.8824999928474426,0.3237760066986084
73,0.9549999833106995,0.16775675117969513,0.8824999928474426,0.3467039167881012
74,0.9662500023841858,0.1514311581850052,0.8974999785423279,0.27140533924102783
75,0.96875,0.13910292088985443,0.9049999713897705,0.2889992892742157
76,0.9649999737739563,0.13124774396419525,0.9275000095367432,0.24126692116260529
77,0.9424999952316284,0.16922324895858765,0.9125000238418579,0.29983487725257874
78,0.9362499713897705,0.191971093416214,0.8799999952316284,0.32135021686553955
79,0.9512500166893005,0.17373697459697723,0.8849999904632568,0.3007044494152069
80,0.949999988079071,0.16551131010055542,0.9175000190734863,0.27487051486968994
81,0.9375,0.19616033136844635,0.8974999785423279,0.2696649730205536
82,0.9325000047683716,0.20624347031116486,0.8700000047683716,0.33430659770965576
83,0.9587500095367432,0.15252576768398285,0.8949999809265137,0.2836124897003174
84,0.9700000286102295,0.1433752179145813,0.8799999952316284,0.3717353940010071
85,0.9612500071525574,0.14854402840137482,0.9100000262260437,0.29958924651145935
86,0.9662500023841858,0.13988381624221802,0.9049999713897705,0.2837650775909424
87,0.9487500190734863,0.16107073426246643,0.8924999833106995,0.31547045707702637
88,0.9412500262260437,0.1904045045375824,0.8600000143051147,0.3954840898513794
89,0.9412500262260437,0.18514211475849152,0.8849999904632568,0.301421195268631
90,0.9287499785423279,0.20834225416183472,0.9125000238418579,0.26384061574935913
91,0.9599999785423279,0.1485031694173813,0.9225000143051147,0.23824314773082733
92,0.9537500143051147,0.15606527030467987,0.9275000095367432,0.2427891343832016
93,0.9537500143051147,0.1640298217535019,0.875,0.34190383553504944
94,0.9362499713897705,0.18747234344482422,0.8650000095367432,0.3943912386894226
95,0.9399999976158142,0.19193510711193085,0.8924999833106995,0.25914597511291504
96,0.956250011920929,0.1495688110589981,0.8799999952316284,0.2970161736011505
97,0.9737499952316284,0.12316925823688507,0.9175000190734863,0.24573096632957458
98,0.9725000262260437,0.1173003688454628,0.9175000190734863,0.23673835396766663
99,0.9587500095367432,0.1452311873435974,0.9125000238418579,0.28323376178741455
100,0.9462500214576721,0.17245088517665863,0.875,0.3520185351371765
101,0.9200000166893005,0.21198338270187378,0.8924999833106995,0.38409623503685
102,0.9375,0.1850009560585022,0.8949999809265137,0.3228783905506134
103,0.9312499761581421,0.19015340507030487,0.8725000023841858,0.3267538845539093
