epoch,accuracy,loss,val_accuracy,val_loss
10,0.762499988079071,0.5297105312347412,0.7524999976158142,0.6270243525505066
11,0.7724999785423279,0.5180855393409729,0.7425000071525574,0.5963169932365417
12,0.7887499928474426,0.48186054825782776,0.75,0.5832291841506958
13,0.8424999713897705,0.3906242847442627,0.8324999809265137,0.46312057971954346
14,0.8575000166893005,0.35807064175605774,0.8025000095367432,0.5480571985244751
15,0.8412500023841858,0.35028284788131714,0.8125,0.531660795211792
16,0.8849999904632568,0.33005887269973755,0.7950000166893005,0.6325702667236328
17,0.8500000238418579,0.35215047001838684,0.7350000143051147,0.7488793134689331
18,0.8587499856948853,0.3610904812812805,0.8125,0.48775333166122437
19,0.8924999833106995,0.27904269099235535,0.8399999737739563,0.4609900414943695
20,0.8525000214576721,0.37079793214797974,0.7975000143051147,0.5637571811676025
21,0.8799999952316284,0.30907103419303894,0.8575000166893005,0.46416252851486206
22,0.8849999904632568,0.29328835010528564,0.8274999856948853,0.5764816999435425
23,0.8662499785423279,0.3525420129299164,0.8575000166893005,0.42186179757118225
24,0.9112499952316284,0.22693012654781342,0.8700000047683716,0.471016526222229
25,0.9262499809265137,0.2165609747171402,0.8824999928474426,0.41240760684013367
26,0.9262499809265137,0.22633704543113708,0.8450000286102295,0.4152356684207916
27,0.90625,0.2443762719631195,0.8675000071525574,0.5199360847473145
28,0.9212499856948853,0.21891745924949646,0.8050000071525574,0.6379157900810242
29,0.9237499833106995,0.2042054682970047,0.8849999904632568,0.4499136209487915
30,0.9237499833106995,0.19360125064849854,0.8799999952316284,0.5245614051818848
31,0.9162499904632568,0.22484581172466278,0.8774999976158142,0.4927523136138916
32,0.9175000190734863,0.2102307826280594,0.9024999737739563,0.31611987948417664
33,0.9399999976158142,0.15428103506565094,0.9100000262260437,0.3157385587692261
34,0.9412500262260437,0.13237108290195465,0.8675000071525574,0.46936026215553284
35,0.9237499833106995,0.20518778264522552,0.875,0.4264957904815674
36,0.9337499737739563,0.18050521612167358,0.8374999761581421,0.6776736974716187
37,0.8987500071525574,0.3038840889930725,0.8224999904632568,0.5653392672538757
38,0.8924999833106995,0.3261411190032959,0.8299999833106995,0.5309199690818787
39,0.9262499809265137,0.20524640381336212,0.9049999713897705,0.3637954592704773
40,0.9112499952316284,0.22561447322368622,0.8725000023841858,0.4054538309574127
41,0.9487500190734863,0.16459831595420837,0.8974999785423279,0.4827095866203308
42,0.9375,0.15214398503303528,0.862500011920929,0.531044602394104
43,0.9412500262260437,0.1671351045370102,0.8349999785423279,0.6703118085861206
44,0.9462500214576721,0.14173182845115662,0.875,0.4601406455039978
45,0.925000011920929,0.22590070962905884,0.887499988079071,0.3685396909713745
46,0.9524999856948853,0.1451878696680069,0.8949999809265137,0.3696487545967102
47,0.9587500095367432,0.10129039734601974,0.9175000190734863,0.33877718448638916
48,0.9662500023841858,0.11041954159736633,0.9175000190734863,0.41108405590057373
49,0.9487500190734863,0.1767856925725937,0.8999999761581421,0.4459470808506012
50,0.9712499976158142,0.0869385227560997,0.8999999761581421,0.414520263671875
51,0.9700000286102295,0.06867121905088425,0.9300000071525574,0.3164178431034088
52,0.9787499904632568,0.061859142035245895,0.9150000214576721,0.44077759981155396
53,0.9612500071525574,0.12946359813213348,0.8974999785423279,0.4402371346950531
54,0.9587500095367432,0.10885077714920044,0.8774999976158142,0.4770831763744354
55,0.9399999976158142,0.1668611317873001,0.8949999809265137,0.48625648021698
56,0.9437500238418579,0.14074738323688507,0.9225000143051147,0.35916364192962646
57,0.981249988079071,0.07763806730508804,0.9225000143051147,0.4108743369579315
58,0.9674999713897705,0.08826649934053421,0.8824999928474426,0.5650652647018433
59,0.9587500095367432,0.1128196269273758,0.8799999952316284,0.523256242275238
60,0.9587500095367432,0.11230520904064178,0.9175000190734863,0.3988136351108551
61,0.9800000190734863,0.09108242392539978,0.9200000166893005,0.3581285774707794
62,0.9725000262260437,0.08335384726524353,0.9350000023841858,0.3411242961883545
63,0.9725000262260437,0.07297177612781525,0.8949999809265137,0.647594690322876
64,0.9325000047683716,0.22517135739326477,0.8700000047683716,0.8720009326934814
65,0.9162499904632568,0.27051082253456116,0.8399999737739563,0.5924675464630127
66,0.925000011920929,0.253200888633728,0.875,0.5814234018325806
67,0.9237499833106995,0.2224290519952774,0.875,0.4861057996749878
68,0.9549999833106995,0.12943483889102936,0.9075000286102295,0.41926079988479614
69,0.9737499952316284,0.06276325136423111,0.9049999713897705,0.5163105130195618
70,0.9725000262260437,0.07304885238409042,0.9275000095367432,0.3855603039264679
71,0.9712499976158142,0.09890719503164291,0.9049999713897705,0.4161788523197174
72,0.9662500023841858,0.09313276410102844,0.8899999856948853,0.5775104761123657
73,0.9599999785423279,0.11321187764406204,0.8949999809265137,0.45286378264427185
74,0.9574999809265137,0.14325910806655884,0.9125000238418579,0.41236773133277893
75,0.96875,0.11231877654790878,0.9225000143051147,0.3309503495693207
76,0.9674999713897705,0.0877312496304512,0.925000011920929,0.34796765446662903
77,0.9862499833106995,0.06065495312213898,0.9375,0.237579345703125
78,0.9862499833106995,0.04633759334683418,0.9275000095367432,0.3546507656574249
79,0.9862499833106995,0.032297201454639435,0.9275000095367432,0.4357798397541046
80,0.981249988079071,0.0487765297293663,0.9350000023841858,0.3843168020248413
81,0.9674999713897705,0.08546760678291321,0.9049999713897705,0.484376460313797
82,0.9599999785423279,0.10959982872009277,0.9225000143051147,0.5043398141860962
83,0.9549999833106995,0.14365392923355103,0.9225000143051147,0.4724350869655609
84,0.956250011920929,0.15204891562461853,0.9075000286102295,0.4989483654499054
85,0.9712499976158142,0.09043966978788376,0.9275000095367432,0.3396521508693695
86,0.9725000262260437,0.08542660623788834,0.9024999737739563,0.4891512393951416
87,0.9612500071525574,0.10322761535644531,0.9175000190734863,0.4176477789878845
88,0.9662500023841858,0.10981504619121552,0.9175000190734863,0.3959182798862457
89,0.9712499976158142,0.08819546550512314,0.9100000262260437,0.45726144313812256
90,0.9737499952316284,0.07734204828739166,0.9225000143051147,0.3920772671699524
91,0.9850000143051147,0.04737120121717453,0.9325000047683716,0.38333114981651306
92,0.9925000071525574,0.021205294877290726,0.9424999952316284,0.38730254769325256
93,0.9950000047683716,0.0230201855301857,0.9125000238418579,0.529568612575531
94,0.9725000262260437,0.06430890411138535,0.8974999785423279,0.697258472442627
95,0.9800000190734863,0.08246897906064987,0.9200000166893005,0.5043624639511108
96,0.9800000190734863,0.06797657907009125,0.9375,0.4434521198272705
97,0.9800000190734863,0.08039712905883789,0.8949999809265137,0.6588774919509888
98,0.9362499713897705,0.24076659977436066,0.8450000286102295,0.6999629139900208
99,0.9399999976158142,0.1851329356431961,0.925000011920929,0.3835015892982483
100,0.9787499904632568,0.06372439116239548,0.9300000071525574,0.3081802427768707
101,0.9937499761581421,0.03629574179649353,0.9275000095367432,0.42203062772750854
102,0.956250011920929,0.22832350432872772,0.8799999952316284,0.6433253288269043
103,0.9212499856948853,0.24146051704883575,0.8675000071525574,0.4577465057373047
104,0.9637500047683716,0.10855725407600403,0.9275000095367432,0.34908583760261536
105,0.9825000166893005,0.05790398269891739,0.9225000143051147,0.474432110786438
106,0.987500011920929,0.027094222605228424,0.9275000095367432,0.4767499566078186
107,0.9962499737739563,0.018653392791748047,0.9449999928474426,0.40576308965682983
108,0.9937499761581421,0.02240772545337677,0.9474999904632568,0.4377853274345398
109,0.9762499928474426,0.07377952337265015,0.9200000166893005,0.6030361652374268
110,0.9700000286102295,0.08755287528038025,0.9125000238418579,0.5210719704627991
111,0.9750000238418579,0.07088994979858398,0.9075000286102295,0.5454126596450806
112,0.9825000166893005,0.05642341077327728,0.8949999809265137,0.5733123421669006
113,0.9837499856948853,0.03952989727258682,0.9200000166893005,0.403963178396225
114,0.9912499785423279,0.030078766867518425,0.9325000047683716,0.46664756536483765
115,0.9850000143051147,0.04073004424571991,0.925000011920929,0.5090196132659912
116,0.9862499833106995,0.04522069916129112,0.8974999785423279,0.6641581654548645
117,0.9624999761581421,0.1352316439151764,0.8899999856948853,0.6193423271179199
118,0.9649999737739563,0.13199014961719513,0.9225000143051147,0.42045795917510986
119,0.9775000214576721,0.05881599336862564,0.9175000190734863,0.6190842986106873
120,0.987500011920929,0.040748532861471176,0.8999999761581421,0.5388683080673218
121,0.9762499928474426,0.05754290521144867,0.8799999952316284,0.6027502417564392
122,0.9537500143051147,0.14183007180690765,0.8924999833106995,0.5026289224624634
123,0.9537500143051147,0.12135647982358932,0.8799999952316284,0.7438605427742004
124,0.9399999976158142,0.17527253925800323,0.9024999737739563,0.5508370995521545
125,0.956250011920929,0.17088857293128967,0.8774999976158142,0.5309557318687439
126,0.9800000190734863,0.07976684719324112,0.9075000286102295,0.48954230546951294
127,0.9850000143051147,0.04141640290617943,0.8999999761581421,0.4885801076889038
0,0.3512499928474426,1.3469260931015015,0.45500001311302185,1.2385388612747192
1,0.5024999976158142,1.142037034034729,0.5049999952316284,1.0733650922775269
2,0.5462499856948853,1.0401860475540161,0.5824999809265137,0.9509552121162415
3,0.6150000095367432,0.9267281889915466,0.6349999904632568,0.8660744428634644
4,0.6387500166893005,0.8694604635238647,0.6449999809265137,0.8575542569160461
5,0.6524999737739563,0.8093221783638,0.6675000190734863,0.7942398190498352
6,0.6987500190734863,0.7518891096115112,0.6800000071525574,0.7725741863250732
7,0.7250000238418579,0.6550146341323853,0.6974999904632568,0.7222326397895813
8,0.7437499761581421,0.613507091999054,0.7049999833106995,0.6932646036148071
9,0.78125,0.5438191890716553,0.7400000095367432,0.6012982726097107
10,0.7599999904632568,0.5479226112365723,0.7450000047683716,0.6707741022109985
11,0.7987499833106995,0.49652472138404846,0.7574999928474426,0.5387473106384277
12,0.831250011920929,0.4017752408981323,0.8149999976158142,0.5000289678573608
13,0.8274999856948853,0.41558125615119934,0.7850000262260437,0.5912123918533325
14,0.8287500143051147,0.4365989565849304,0.8475000262260437,0.42256850004196167
15,0.8550000190734863,0.3384090065956116,0.8224999904632568,0.4955618977546692
16,0.8700000047683716,0.31945908069610596,0.8475000262260437,0.4616162180900574
17,0.8837500214576721,0.34876132011413574,0.8324999809265137,0.4807133078575134
18,0.8787500262260437,0.30970898270606995,0.8849999904632568,0.3350867033004761
19,0.8887500166893005,0.27845489978790283,0.8600000143051147,0.387614369392395
20,0.9150000214576721,0.23136675357818604,0.8824999928474426,0.39251595735549927
21,0.9212499856948853,0.20458924770355225,0.875,0.4384811818599701
22,0.9212499856948853,0.21168185770511627,0.8999999761581421,0.36380454897880554
23,0.9337499737739563,0.19350400567054749,0.8949999809265137,0.365905225276947
24,0.9312499761581421,0.18594974279403687,0.8899999856948853,0.3373970687389374
25,0.9225000143051147,0.19091615080833435,0.875,0.3828173875808716
26,0.8949999809265137,0.28886914253234863,0.8700000047683716,0.4165581464767456
27,0.8987500071525574,0.3003027141094208,0.8700000047683716,0.4049125015735626
28,0.9112499952316284,0.2311994880437851,0.862500011920929,0.37752848863601685
29,0.9399999976158142,0.1625985950231552,0.9100000262260437,0.2968719005584717
30,0.956250011920929,0.12359729409217834,0.9075000286102295,0.3090542256832123
31,0.9262499809265137,0.1890774667263031,0.887499988079071,0.41147875785827637
32,0.9350000023841858,0.1914300173521042,0.8924999833106995,0.48646774888038635
33,0.9462500214576721,0.14208883047103882,0.9225000143051147,0.2994197607040405
34,0.9412500262260437,0.164594829082489,0.9125000238418579,0.3586648106575012
35,0.9524999856948853,0.11556915938854218,0.9225000143051147,0.33921822905540466
36,0.96875,0.1081143170595169,0.9175000190734863,0.3617592751979828
37,0.9474999904632568,0.1715538203716278,0.8849999904632568,0.4723319709300995
38,0.8974999785423279,0.3759850263595581,0.8799999952316284,0.3782666027545929
39,0.9212499856948853,0.2515607178211212,0.8899999856948853,0.3782309591770172
40,0.9350000023841858,0.18783099949359894,0.9024999737739563,0.3615432381629944
41,0.9437500238418579,0.13069699704647064,0.9075000286102295,0.2724490463733673
42,0.9712499976158142,0.08408091217279434,0.9399999976158142,0.20738588273525238
43,0.9712499976158142,0.08444616943597794,0.949999988079071,0.1646241396665573
44,0.9837499856948853,0.0475061796605587,0.9424999952316284,0.22732141613960266
45,0.9712499976158142,0.06447288393974304,0.9449999928474426,0.2015063613653183
46,0.9825000166893005,0.058311257511377335,0.9175000190734863,0.3186997175216675
47,0.9662500023841858,0.09922429174184799,0.9449999928474426,0.24426941573619843
48,0.9449999928474426,0.15255606174468994,0.8700000047683716,0.5083907842636108
49,0.9387500286102295,0.21840429306030273,0.8949999809265137,0.37313273549079895
50,0.9587500095367432,0.126307412981987,0.9125000238418579,0.28181788325309753
51,0.9637500047683716,0.08547808974981308,0.9375,0.2289111465215683
52,0.9599999785423279,0.09733220189809799,0.9325000047683716,0.20187655091285706
53,0.9750000238418579,0.06780815124511719,0.9225000143051147,0.24161754548549652
54,0.9775000214576721,0.0640459731221199,0.949999988079071,0.18202345073223114
55,0.9850000143051147,0.04077000170946121,0.9449999928474426,0.2506609261035919
56,0.9775000214576721,0.05773482844233513,0.9325000047683716,0.31414470076560974
57,0.9775000214576721,0.06423034518957138,0.9275000095367432,0.37768256664276123
58,0.9674999713897705,0.09142746776342392,0.9200000166893005,0.43384283781051636
59,0.9624999761581421,0.12847046554088593,0.887499988079071,0.4641619920730591
60,0.9524999856948853,0.19144085049629211,0.9175000190734863,0.33874017000198364
61,0.9375,0.17428813874721527,0.9100000262260437,0.32994839549064636
62,0.9612500071525574,0.11700439453125,0.9300000071525574,0.27650925517082214
63,0.9762499928474426,0.06681713461875916,0.9549999833106995,0.1986505538225174
64,0.9750000238418579,0.06862202286720276,0.9150000214576721,0.42576614022254944
65,0.9574999809265137,0.14254173636436462,0.9175000190734863,0.353460431098938
66,0.9637500047683716,0.12034326791763306,0.9049999713897705,0.36723750829696655
67,0.9674999713897705,0.09936264902353287,0.9275000095367432,0.2945452630519867
68,0.987500011920929,0.04466453194618225,0.9449999928474426,0.27556511759757996
69,0.9887499809265137,0.024991603568196297,0.9574999809265137,0.18288716673851013
70,0.9912499785423279,0.027340423315763474,0.9624999761581421,0.19555440545082092
71,0.981249988079071,0.056064672768116,0.9325000047683716,0.39786460995674133
72,0.9700000286102295,0.09826282411813736,0.8949999809265137,0.5258718729019165
73,0.9587500095367432,0.12438838928937912,0.8899999856948853,0.5085093975067139
74,0.887499988079071,0.42541003227233887,0.8774999976158142,0.46370428800582886
75,0.9449999928474426,0.1657007783651352,0.9449999928474426,0.21235403418540955
76,0.9787499904632568,0.06066492944955826,0.9325000047683716,0.26770830154418945
77,0.9737499952316284,0.07668134570121765,0.9474999904632568,0.23905153572559357
78,0.9750000238418579,0.06575503945350647,0.9325000047683716,0.3031015992164612
79,0.9725000262260437,0.0900181233882904,0.9175000190734863,0.3965248167514801
80,0.9624999761581421,0.10471710562705994,0.9024999737739563,0.43446284532546997
81,0.9512500166893005,0.15534916520118713,0.8974999785423279,0.4204593896865845
82,0.9612500071525574,0.11192724853754044,0.9175000190734863,0.3472887873649597
83,0.9662500023841858,0.09675469994544983,0.9449999928474426,0.2403399497270584
84,0.9674999713897705,0.09727773815393448,0.9300000071525574,0.31076180934906006
85,0.9437500238418579,0.1737358272075653,0.887499988079071,0.6810512542724609
86,0.9300000071525574,0.21672075986862183,0.9049999713897705,0.39248520135879517
87,0.949999988079071,0.1367914229631424,0.8949999809265137,0.42448538541793823
88,0.9624999761581421,0.1282784789800644,0.8924999833106995,0.4273912012577057
89,0.9574999809265137,0.12781912088394165,0.9275000095367432,0.22813387215137482
90,0.9762499928474426,0.06558423489332199,0.9350000023841858,0.28201913833618164
0,0.3425000011920929,1.3740805387496948,0.3824999928474426,1.2999424934387207
1,0.4724999964237213,1.1919033527374268,0.5174999833106995,1.096731185913086
2,0.5400000214576721,1.0342133045196533,0.5699999928474426,0.9798091650009155
3,0.6025000214576721,0.934965968132019,0.5600000023841858,0.9517057538032532
