epoch,accuracy,loss,val_accuracy,val_loss
0,0.4050000011920929,1.2936700582504272,0.5174999833106995,1.1314435005187988
1,0.518750011920929,1.1014790534973145,0.49000000953674316,1.071146845817566
2,0.5400000214576721,1.0250635147094727,0.5550000071525574,1.029001235961914
3,0.5787500143051147,0.9717884063720703,0.5425000190734863,0.9920453429222107
4,0.6150000095367432,0.9103329181671143,0.6000000238418579,0.9289676547050476
5,0.6349999904632568,0.8768585920333862,0.6150000095367432,0.8930267095565796
6,0.6612499952316284,0.8181877732276917,0.5874999761581421,0.8862677812576294
7,0.6949999928474426,0.7599836587905884,0.6474999785423279,0.8223365545272827
8,0.6962500214576721,0.7248778343200684,0.6424999833106995,0.8065731525421143
9,0.71875,0.6869595050811768,0.6575000286102295,0.7742222547531128
10,0.7162500023841858,0.6589270234107971,0.6474999785423279,0.7905862927436829
11,0.7400000095367432,0.6267039775848389,0.6675000190734863,0.7598215341567993
12,0.7574999928474426,0.5861242413520813,0.6700000166893005,0.7489343285560608
13,0.8075000047683716,0.5356743335723877,0.7024999856948853,0.7087835669517517
14,0.7962499856948853,0.5151899456977844,0.6700000166893005,0.7727739214897156
15,0.7837499976158142,0.5340579152107239,0.7049999833106995,0.6824181079864502
16,0.8149999976158142,0.4853484630584717,0.7275000214576721,0.6705365180969238
17,0.8424999713897705,0.4294508397579193,0.7524999976158142,0.6522765159606934
18,0.8525000214576721,0.4076510965824127,0.737500011920929,0.6677908301353455
19,0.8687499761581421,0.3879026472568512,0.75,0.6352431774139404
20,0.8475000262260437,0.3946617841720581,0.7749999761581421,0.6178043484687805
21,0.8812500238418579,0.35619765520095825,0.7524999976158142,0.6838971972465515
22,0.8812500238418579,0.35567477345466614,0.7699999809265137,0.5792919397354126
23,0.8849999904632568,0.32705748081207275,0.8050000071525574,0.5658079385757446
24,0.8799999952316284,0.35416898131370544,0.7774999737739563,0.6195106506347656
25,0.8912500143051147,0.3129402995109558,0.8174999952316284,0.5565432906150818
