epoch,accuracy,loss,val_accuracy,val_loss
43,0.925000011920929,0.2450057566165924,0.8849999904632568,0.35036030411720276
44,0.9137499928474426,0.23426923155784607,0.8799999952316284,0.32477906346321106
45,0.9300000071525574,0.23476846516132355,0.824999988079071,0.4181055724620819
46,0.8837500214576721,0.2743898034095764,0.8349999785423279,0.405335009098053
47,0.9262499809265137,0.23067663609981537,0.8999999761581421,0.29077064990997314
48,0.9362499713897705,0.20127153396606445,0.9049999713897705,0.28599801659584045
49,0.9325000047683716,0.2123347669839859,0.9200000166893005,0.2644486725330353
50,0.9524999856948853,0.1717175841331482,0.8974999785423279,0.3005627989768982
51,0.9399999976158142,0.1897839605808258,0.8949999809265137,0.2905651330947876
52,0.9412500262260437,0.17794017493724823,0.9049999713897705,0.27332788705825806
53,0.9375,0.2256336361169815,0.8774999976158142,0.3243127167224884
54,0.9537500143051147,0.1815277487039566,0.9300000071525574,0.25789740681648254
55,0.9474999904632568,0.17382022738456726,0.8974999785423279,0.28911375999450684
56,0.9474999904632568,0.1886880248785019,0.9125000238418579,0.2532614469528198
57,0.9549999833106995,0.16112707555294037,0.9125000238418579,0.26008856296539307
58,0.9487500190734863,0.18590006232261658,0.8949999809265137,0.30092084407806396
59,0.9524999856948853,0.16821376979351044,0.9100000262260437,0.2408597767353058
60,0.9387500286102295,0.18064405024051666,0.925000011920929,0.2530689537525177
61,0.9624999761581421,0.15093430876731873,0.8999999761581421,0.27903303503990173
62,0.9537500143051147,0.16519567370414734,0.887499988079071,0.341827929019928
63,0.9262499809265137,0.20086215436458588,0.9200000166893005,0.2400684952735901
64,0.9275000095367432,0.20335876941680908,0.8949999809265137,0.304818332195282
65,0.9437500238418579,0.180878147482872,0.9175000190734863,0.28870004415512085
66,0.9474999904632568,0.1784515231847763,0.8899999856948853,0.3067881464958191
67,0.9449999928474426,0.17877954244613647,0.9100000262260437,0.2801438271999359
68,0.9474999904632568,0.18903127312660217,0.9325000047683716,0.25243330001831055
69,0.9524999856948853,0.15143334865570068,0.9125000238418579,0.27355828881263733
70,0.9350000023841858,0.19003607332706451,0.875,0.32793375849723816
71,0.9549999833106995,0.1707865297794342,0.9375,0.21766860783100128
72,0.9125000238418579,0.22579599916934967,0.8500000238418579,0.3994787633419037
73,0.8999999761581421,0.24874019622802734,0.8949999809265137,0.2840137481689453
74,0.9437500238418579,0.19299130141735077,0.8999999761581421,0.26276952028274536
75,0.9599999785423279,0.14570392668247223,0.9424999952316284,0.2137259840965271
76,0.9637500047683716,0.14600931107997894,0.9225000143051147,0.23688893020153046
77,0.9612500071525574,0.14775079488754272,0.9175000190734863,0.23798814415931702
78,0.9649999737739563,0.13925550878047943,0.9275000095367432,0.22300735116004944
79,0.9599999785423279,0.15387463569641113,0.8949999809265137,0.2832377552986145
80,0.9462500214576721,0.16395017504692078,0.8974999785423279,0.3204949200153351
81,0.9412500262260437,0.18545788526535034,0.8999999761581421,0.2749011218547821
82,0.9362499713897705,0.17710407078266144,0.8999999761581421,0.30851802229881287
83,0.9462500214576721,0.1672617346048355,0.9175000190734863,0.23377975821495056
84,0.9337499737739563,0.18003034591674805,0.8700000047683716,0.3334237337112427
85,0.9337499737739563,0.19209255278110504,0.9100000262260437,0.2547079920768738
86,0.9574999809265137,0.15159930288791656,0.9325000047683716,0.2255701869726181
87,0.9512500166893005,0.15634925663471222,0.8999999761581421,0.28181323409080505
88,0.9449999928474426,0.1719345897436142,0.8924999833106995,0.3038623332977295
89,0.9637500047683716,0.14483767747879028,0.8924999833106995,0.2783362865447998
90,0.9524999856948853,0.176106795668602,0.9200000166893005,0.259090781211853
91,0.9599999785423279,0.144496351480484,0.9150000214576721,0.2486192286014557
92,0.9524999856948853,0.15847280621528625,0.9350000023841858,0.23698259890079498
93,0.9449999928474426,0.16789421439170837,0.887499988079071,0.3159914016723633
94,0.9437500238418579,0.17562244832515717,0.9024999737739563,0.2770308256149292
95,0.9362499713897705,0.19061294198036194,0.862500011920929,0.33786964416503906
96,0.9312499761581421,0.19849929213523865,0.9325000047683716,0.2205643206834793
97,0.9612500071525574,0.14021387696266174,0.8849999904632568,0.29320549964904785
98,0.9474999904632568,0.17492026090621948,0.9225000143051147,0.2823263108730316
0,0.3675000071525574,1.2929015159606934,0.49000000953674316,1.158653974533081
1,0.4612500071525574,1.1322734355926514,0.5575000047683716,1.0315955877304077
2,0.5137500166893005,1.020887017250061,0.6025000214576721,0.9795134663581848
3,0.6150000095367432,0.907744288444519,0.6549999713897705,0.8826357126235962
4,0.6424999833106995,0.8453313708305359,0.6949999928474426,0.829413652420044
5,0.6787499785423279,0.767548143863678,0.6850000023841858,0.7422686815261841
6,0.7287499904632568,0.6855688691139221,0.7049999833106995,0.6820247173309326
7,0.7462499737739563,0.6170325875282288,0.7950000166893005,0.5676865577697754
8,0.7649999856948853,0.5932231545448303,0.7649999856948853,0.5943148732185364
9,0.7574999928474426,0.5650863647460938,0.7774999737739563,0.5468289256095886
10,0.793749988079071,0.49884232878685,0.7825000286102295,0.5522094964981079
11,0.8224999904632568,0.4320915937423706,0.7749999761581421,0.5744331479072571
12,0.8137500286102295,0.4361666142940521,0.8050000071525574,0.4965524971485138
13,0.8324999809265137,0.42766284942626953,0.7850000262260437,0.5256950855255127
14,0.8537499904632568,0.3607022166252136,0.8149999976158142,0.5074501037597656
15,0.8725000023841858,0.35343319177627563,0.7825000286102295,0.6288281679153442
16,0.856249988079071,0.37767255306243896,0.7925000190734863,0.5539321303367615
17,0.8399999737739563,0.4264580011367798,0.8075000047683716,0.49891552329063416
18,0.8650000095367432,0.3499223291873932,0.8450000286102295,0.5352030396461487
19,0.8887500166893005,0.30158531665802,0.7850000262260437,0.5679470300674438
20,0.875,0.34555867314338684,0.8274999856948853,0.4239194989204407
21,0.8824999928474426,0.2871500253677368,0.8399999737739563,0.5094894766807556
22,0.9087499976158142,0.22921544313430786,0.824999988079071,0.5100082159042358
23,0.8949999809265137,0.26530951261520386,0.8149999976158142,0.5870980024337769
24,0.8575000166893005,0.33008047938346863,0.8650000095367432,0.3458585739135742
25,0.9024999737739563,0.2474539875984192,0.8924999833106995,0.31246209144592285
26,0.9287499785423279,0.1730208843946457,0.8600000143051147,0.4682821035385132
27,0.9412500262260437,0.17863158881664276,0.8799999952316284,0.45822304487228394
28,0.9412500262260437,0.16335800290107727,0.8949999809265137,0.3157845437526703
29,0.9375,0.167424738407135,0.8774999976158142,0.40711337327957153
30,0.9350000023841858,0.1762983649969101,0.9175000190734863,0.31131115555763245
31,0.9487500190734863,0.15037564933300018,0.8799999952316284,0.37020984292030334
32,0.9337499737739563,0.18122071027755737,0.8575000166893005,0.5307004451751709
33,0.893750011920929,0.32334765791893005,0.8349999785423279,0.568723738193512
34,0.8799999952316284,0.34255677461624146,0.8675000071525574,0.38944217562675476
35,0.9225000143051147,0.2409953474998474,0.8824999928474426,0.39151468873023987
36,0.9375,0.16153036057949066,0.8824999928474426,0.34753909707069397
37,0.9449999928474426,0.13646896183490753,0.9275000095367432,0.23153768479824066
38,0.956250011920929,0.11635596305131912,0.8949999809265137,0.4233506917953491
39,0.9587500095367432,0.12345535308122635,0.9024999737739563,0.332081139087677
40,0.9587500095367432,0.1180252805352211,0.9275000095367432,0.27497923374176025
41,0.9312499761581421,0.1710387021303177,0.8700000047683716,0.44513535499572754
42,0.9262499809265137,0.19962339103221893,0.8550000190734863,0.5633352398872375
43,0.9375,0.17332202196121216,0.8774999976158142,0.44884929060935974
44,0.9462500214576721,0.14486385881900787,0.9424999952316284,0.29336586594581604
45,0.9574999809265137,0.1178036704659462,0.9325000047683716,0.24015192687511444
46,0.9512500166893005,0.151387020945549,0.8974999785423279,0.40427088737487793
47,0.949999988079071,0.1283719688653946,0.9399999976158142,0.23611952364444733
48,0.9362499713897705,0.16985218226909637,0.887499988079071,0.40727680921554565
49,0.9275000095367432,0.1972428560256958,0.9100000262260437,0.33376026153564453
50,0.9449999928474426,0.16616390645503998,0.9175000190734863,0.327841192483902
51,0.9549999833106995,0.13792479038238525,0.8974999785423279,0.34825336933135986
52,0.9662500023841858,0.08738599717617035,0.9399999976158142,0.18456090986728668
53,0.9750000238418579,0.08590850979089737,0.949999988079071,0.24009370803833008
54,0.9637500047683716,0.11406336724758148,0.949999988079071,0.23939171433448792
55,0.9587500095367432,0.09910555928945541,0.9075000286102295,0.4036191999912262
56,0.9375,0.16960301995277405,0.9150000214576721,0.3871207535266876
57,0.949999988079071,0.1428951621055603,0.9049999713897705,0.31835702061653137
58,0.9737499952316284,0.08326508849859238,0.9175000190734863,0.3267717659473419
59,0.956250011920929,0.11753706634044647,0.9100000262260437,0.30462944507598877
60,0.9537500143051147,0.16909892857074738,0.9100000262260437,0.30088284611701965
61,0.9725000262260437,0.08515412360429764,0.9350000023841858,0.24489396810531616
62,0.956250011920929,0.12462849915027618,0.9300000071525574,0.18836075067520142
63,0.9649999737739563,0.103529192507267,0.9424999952316284,0.2143574208021164
64,0.9787499904632568,0.07339572161436081,0.9549999833106995,0.17649662494659424
65,0.9775000214576721,0.06855221837759018,0.9474999904632568,0.17519491910934448
66,0.9725000262260437,0.07245202362537384,0.9524999856948853,0.1722114533185959
67,0.9825000166893005,0.05374455079436302,0.9574999809265137,0.15368624031543732
68,0.9762499928474426,0.06807845830917358,0.9474999904632568,0.2209949940443039
69,0.9787499904632568,0.057769984006881714,0.9325000047683716,0.3667703866958618
70,0.9800000190734863,0.06013692915439606,0.9325000047683716,0.2670592963695526
71,0.9775000214576721,0.06978117674589157,0.9424999952316284,0.2795112729072571
72,0.9787499904632568,0.07509877532720566,0.925000011920929,0.4921444356441498
73,0.9762499928474426,0.07573800534009933,0.9375,0.4553401470184326
74,0.9725000262260437,0.10325134545564651,0.8799999952316284,0.7833769917488098
75,0.956250011920929,0.14589621126651764,0.8224999904632568,0.6751590967178345
76,0.9487500190734863,0.1627223938703537,0.8924999833106995,0.33088675141334534
77,0.96875,0.1016971617937088,0.9325000047683716,0.24145768582820892
78,0.9737499952316284,0.07873187214136124,0.9200000166893005,0.27270060777664185
79,0.9612500071525574,0.0945858582854271,0.9175000190734863,0.3852989673614502
80,0.9762499928474426,0.07683627307415009,0.8999999761581421,0.3652946949005127
81,0.949999988079071,0.18450558185577393,0.9375,0.30629611015319824
82,0.9162499904632568,0.28304439783096313,0.8324999809265137,0.6448283195495605
83,0.9162499904632568,0.23758791387081146,0.9075000286102295,0.33436962962150574
84,0.9587500095367432,0.09260284155607224,0.9350000023841858,0.1958644688129425
85,0.9825000166893005,0.06466614454984665,0.9175000190734863,0.25250500440597534
86,0.9750000238418579,0.07131825387477875,0.9375,0.18935802578926086
87,0.9862499833106995,0.035826005041599274,0.9524999856948853,0.21725520491600037
88,0.987500011920929,0.03914757817983627,0.9474999904632568,0.21525125205516815
89,0.9787499904632568,0.08429395407438278,0.9624999761581421,0.14490513503551483
90,0.9712499976158142,0.07207413017749786,0.9150000214576721,0.4704117476940155
91,0.9674999713897705,0.08528393507003784,0.9350000023841858,0.24593906104564667
92,0.9700000286102295,0.08180830627679825,0.9599999785423279,0.1883033812046051
93,0.9637500047683716,0.091806560754776,0.949999988079071,0.1945195347070694
94,0.9837499856948853,0.059347983449697495,0.9200000166893005,0.2946721017360687
95,0.9850000143051147,0.05780763179063797,0.9599999785423279,0.1496574431657791
96,0.9837499856948853,0.036019664257764816,0.949999988079071,0.17547541856765747
97,0.9825000166893005,0.06406795978546143,0.925000011920929,0.29199549555778503
98,0.9712499976158142,0.08339964598417282,0.9599999785423279,0.17154979705810547
99,0.981249988079071,0.08093418180942535,0.9100000262260437,0.30477818846702576
100,0.9662500023841858,0.11327019333839417,0.9325000047683716,0.23866939544677734
101,0.9825000166893005,0.05511552467942238,0.9649999737739563,0.14673469960689545
102,0.9737499952316284,0.11093916743993759,0.9399999976158142,0.3567715585231781
103,0.9587500095367432,0.10557197779417038,0.9275000095367432,0.34430816769599915
104,0.9574999809265137,0.11739947646856308,0.9275000095367432,0.2556860148906708
105,0.9662500023841858,0.11438382416963577,0.9300000071525574,0.24198701977729797
106,0.9825000166893005,0.05079324170947075,0.9424999952316284,0.23440633714199066
107,0.9725000262260437,0.07993371784687042,0.9449999928474426,0.23130272328853607
108,0.9800000190734863,0.07499121129512787,0.9375,0.2488248199224472
0,0.32749998569488525,1.351556658744812,0.4375,1.279995322227478
1,0.4749999940395355,1.1904175281524658,0.4975000023841858,1.2026981115341187
2,0.5600000023841858,1.0382384061813354,0.5550000071525574,1.0112131834030151
3,0.6037499904632568,0.9525551795959473,0.6225000023841858,0.9718060493469238
4,0.6162499785423279,0.8603320121765137,0.6225000023841858,0.8845016956329346
5,0.6775000095367432,0.7799818515777588,0.6825000047683716,0.7988449931144714
6,0.6837499737739563,0.7357738614082336,0.6324999928474426,0.791565477848053
7,0.7124999761581421,0.6681013703346252,0.6924999952316284,0.7142102122306824
8,0.7337499856948853,0.6152392625808716,0.7350000143051147,0.7384074330329895
9,0.78125,0.5398840308189392,0.6675000190734863,0.8071138858795166
10,0.7437499761581421,0.57207852602005,0.75,0.6497917771339417
11,0.8162500262260437,0.48524460196495056,0.7099999785423279,0.7375211119651794
12,0.8025000095367432,0.4549486041069031,0.7450000047683716,0.6552295088768005
13,0.8274999856948853,0.4480791985988617,0.7649999856948853,0.6681188941001892
14,0.8337500095367432,0.3957509696483612,0.7524999976158142,0.6252265572547913
15,0.8362500071525574,0.4125653803348541,0.7549999952316284,0.6394850015640259
16,0.8687499761581421,0.31296253204345703,0.7749999761581421,0.7675336599349976
17,0.8487499952316284,0.3899597227573395,0.7774999737739563,0.6417434811592102
18,0.84375,0.36908990144729614,0.8299999833106995,0.5711004734039307
19,0.8774999976158142,0.31041809916496277,0.8174999952316284,0.6326817870140076
20,0.8675000071525574,0.33152666687965393,0.8374999761581421,0.4719729721546173
21,0.8962500095367432,0.2638695538043976,0.8500000238418579,0.5083081722259521
22,0.9137499928474426,0.23639172315597534,0.875,0.4903721213340759
23,0.9087499976158142,0.2446695864200592,0.8274999856948853,0.5286740660667419
24,0.8887500166893005,0.29742249846458435,0.8299999833106995,0.5598857998847961
25,0.8849999904632568,0.2977518141269684,0.8050000071525574,0.6138349771499634
26,0.8999999761581421,0.24941006302833557,0.8500000238418579,0.4561423063278198
27,0.918749988079071,0.20969158411026,0.8525000214576721,0.5281122326850891
28,0.9125000238418579,0.21252970397472382,0.8650000095367432,0.3857918083667755
29,0.925000011920929,0.23280388116836548,0.7825000286102295,0.7454471588134766
30,0.893750011920929,0.2830777168273926,0.8849999904632568,0.4314843416213989
31,0.9312499761581421,0.18246732652187347,0.862500011920929,0.45453980565071106
32,0.9462500214576721,0.14166973531246185,0.862500011920929,0.4951843023300171
33,0.9375,0.189687579870224,0.8374999761581421,0.6863613724708557
34,0.9225000143051147,0.21095587313175201,0.8550000190734863,0.5211737751960754
35,0.9449999928474426,0.14388936758041382,0.8949999809265137,0.4128729999065399
36,0.9437500238418579,0.1483582854270935,0.8824999928474426,0.4077223837375641
37,0.9587500095367432,0.10618091374635696,0.8949999809265137,0.4284486770629883
38,0.9387500286102295,0.17682020366191864,0.8725000023841858,0.48295238614082336
39,0.9437500238418579,0.18413637578487396,0.8700000047683716,0.43902787566185
40,0.9225000143051147,0.1997496485710144,0.8899999856948853,0.44226348400115967
41,0.9424999952316284,0.16657118499279022,0.8450000286102295,0.5763422846794128
42,0.9524999856948853,0.14383406937122345,0.8700000047683716,0.4660065770149231
43,0.9312499761581421,0.17114926874637604,0.9075000286102295,0.3622327744960785
44,0.9637500047683716,0.10176883637905121,0.8849999904632568,0.457856684923172
45,0.9549999833106995,0.10311653465032578,0.887499988079071,0.3756222128868103
46,0.9312499761581421,0.187714621424675,0.8575000166893005,0.6074058413505554
47,0.9375,0.17055386304855347,0.8125,0.7886731624603271
48,0.9287499785423279,0.20913690328598022,0.9024999737739563,0.4323505163192749
49,0.956250011920929,0.16118471324443817,0.9075000286102295,0.35009193420410156
50,0.9549999833106995,0.12695421278476715,0.8774999976158142,0.4728453457355499
51,0.96875,0.09513896703720093,0.8774999976158142,0.5480214953422546
52,0.956250011920929,0.14436757564544678,0.8924999833106995,0.4165216088294983
53,0.9537500143051147,0.11762958765029907,0.887499988079071,0.3718127906322479
54,0.9712499976158142,0.07848403602838516,0.887499988079071,0.45203697681427
55,0.9649999737739563,0.11016195267438889,0.8299999833106995,0.6470628380775452
56,0.9587500095367432,0.12536998093128204,0.9325000047683716,0.29427191615104675
57,0.9725000262260437,0.08069708198308945,0.9100000262260437,0.3966555893421173
58,0.9887499809265137,0.036459896713495255,0.9049999713897705,0.44727692008018494
59,0.9762499928474426,0.06698067486286163,0.8774999976158142,0.43787938356399536
60,0.9624999761581421,0.10504741966724396,0.9075000286102295,0.32987427711486816
61,0.9700000286102295,0.12173379212617874,0.8999999761581421,0.4713602066040039
62,0.9275000095367432,0.18952730298042297,0.8725000023841858,0.6650539636611938
63,0.9387500286102295,0.16607944667339325,0.8575000166893005,0.6936019062995911
64,0.9612500071525574,0.11147226393222809,0.8550000190734863,0.606001079082489
65,0.9662500023841858,0.11908021569252014,0.8550000190734863,0.6540039777755737
66,0.9587500095367432,0.1193685531616211,0.8650000095367432,0.6485927700996399
67,0.9725000262260437,0.06876007467508316,0.8700000047683716,0.6360148191452026
68,0.9837499856948853,0.05664219707250595,0.8725000023841858,0.6091476082801819
69,0.96875,0.098872110247612,0.9075000286102295,0.45480072498321533
70,0.9512500166893005,0.13717180490493774,0.8774999976158142,0.5305677652359009
71,0.9512500166893005,0.16998225450515747,0.8600000143051147,0.6057875156402588
72,0.9350000023841858,0.20136956870555878,0.9100000262260437,0.3419829308986664
73,0.9700000286102295,0.07772788405418396,0.9024999737739563,0.44953423738479614
74,0.981249988079071,0.05568910762667656,0.9350000023841858,0.33082154393196106
75,0.981249988079071,0.07240386307239532,0.925000011920929,0.3143121600151062
76,0.9837499856948853,0.03595219925045967,0.9100000262260437,0.3925437033176422
77,0.987500011920929,0.03277541697025299,0.9175000190734863,0.41876181960105896
78,0.9962499737739563,0.01682763732969761,0.9275000095367432,0.32608047127723694
79,0.9900000095367432,0.02800266444683075,0.9325000047683716,0.3082159161567688
80,0.9862499833106995,0.04271683841943741,0.925000011920929,0.3818013668060303
81,0.9725000262260437,0.09114347398281097,0.8824999928474426,0.6494701504707336
82,0.9524999856948853,0.11054141074419022,0.9049999713897705,0.40601372718811035
