epoch,accuracy,loss,val_accuracy,val_loss
0,0.4099999964237213,1.2880686521530151,0.5049999952316284,1.1424487829208374
1,0.5087500214576721,1.09833824634552,0.5575000047683716,1.0241360664367676
2,0.5550000071525574,1.0196112394332886,0.5724999904632568,0.9559164643287659
3,0.59375,0.9507078528404236,0.6200000047683716,0.9150058627128601
4,0.612500011920929,0.9054782390594482,0.6575000286102295,0.8583579063415527
5,0.6337500214576721,0.860556960105896,0.6449999809265137,0.8458505272865295
6,0.6337500214576721,0.8572502136230469,0.6650000214576721,0.8155311346054077
7,0.6637499928474426,0.8097466230392456,0.6875,0.7709789872169495
8,0.6662499904632568,0.7756069898605347,0.6775000095367432,0.7764600515365601
9,0.6974999904632568,0.732881486415863,0.6875,0.7196862101554871
10,0.7024999856948853,0.7086068987846375,0.7074999809265137,0.6987858414649963
11,0.7262499928474426,0.6901664733886719,0.7250000238418579,0.6887262463569641
12,0.7475000023841858,0.6471256017684937,0.75,0.6669230461120605
13,0.7425000071525574,0.6295219659805298,0.7425000071525574,0.6505401730537415
14,0.7524999976158142,0.597217321395874,0.75,0.6363826990127563
15,0.7749999761581421,0.5728590488433838,0.7325000166893005,0.6329147815704346
16,0.7950000166893005,0.5309401154518127,0.7724999785423279,0.6135348081588745
17,0.8125,0.5043992400169373,0.7900000214576721,0.5635365843772888
18,0.7950000166893005,0.5048124194145203,0.7825000286102295,0.5794903039932251
19,0.8162500262260437,0.4686596691608429,0.800000011920929,0.5630797743797302
20,0.8237500190734863,0.46292030811309814,0.7574999928474426,0.6035854816436768
21,0.84375,0.43975430727005005,0.8075000047683716,0.5254438519477844
22,0.8462499976158142,0.4124588370323181,0.7825000286102295,0.5447589755058289
23,0.8587499856948853,0.40870848298072815,0.8174999952316284,0.5185943841934204
24,0.8687499761581421,0.3813563883304596,0.800000011920929,0.5303407907485962
25,0.8799999952316284,0.3667343258857727,0.8050000071525574,0.5158224701881409
26,0.8987500071525574,0.3269001841545105,0.824999988079071,0.5118566751480103
27,0.8662499785423279,0.346118688583374,0.7925000190734863,0.5676556825637817
28,0.8774999976158142,0.3441143035888672,0.8324999809265137,0.4602370858192444
29,0.9137499928474426,0.29164740443229675,0.8575000166893005,0.441446453332901
30,0.90625,0.29159975051879883,0.8274999856948853,0.49720993638038635
31,0.9275000095367432,0.2720208168029785,0.7900000214576721,0.5053744912147522
32,0.9037500023841858,0.29104864597320557,0.8650000095367432,0.408814400434494
33,0.8999999761581421,0.27619901299476624,0.8774999976158142,0.41373154520988464
