epoch,accuracy,loss,val_accuracy,val_loss
0,0.4399999976158142,1.230761170387268,0.5799999833106995,1.047824501991272
1,0.5199999809265137,1.0719157457351685,0.5849999785423279,0.9863945245742798
2,0.581250011920929,0.9901749491691589,0.6324999928474426,0.9216217994689941
3,0.6100000143051147,0.9307653903961182,0.6349999904632568,0.8725236654281616
4,0.6524999737739563,0.8529527187347412,0.6424999833106995,0.8178128004074097
5,0.6837499737739563,0.7820665240287781,0.6225000023841858,0.7762221693992615
6,0.6775000095367432,0.7631008625030518,0.6549999713897705,0.737069845199585
7,0.6949999928474426,0.7074753642082214,0.6650000214576721,0.7221050262451172
8,0.6987500190734863,0.6815662980079651,0.6625000238418579,0.7287886738777161
9,0.7137500047683716,0.6489615440368652,0.6899999976158142,0.6599963307380676
10,0.7275000214576721,0.6293442249298096,0.6800000071525574,0.6651471853256226
11,0.7599999904632568,0.5965927839279175,0.7024999856948853,0.6303760409355164
12,0.7549999952316284,0.565845787525177,0.7200000286102295,0.6068256497383118
13,0.7912499904632568,0.524490237236023,0.7250000238418579,0.6078086495399475
14,0.7925000190734863,0.5200117826461792,0.7225000262260437,0.6075997948646545
15,0.7875000238418579,0.5098459124565125,0.7450000047683716,0.5618122816085815
16,0.800000011920929,0.4921073913574219,0.7649999856948853,0.5417872071266174
17,0.8324999809265137,0.4445874094963074,0.7799999713897705,0.5296847820281982
18,0.8349999785423279,0.43949586153030396,0.7724999785423279,0.4997808039188385
19,0.8475000262260437,0.41882893443107605,0.7799999713897705,0.4869513213634491
20,0.8762500286102295,0.3714561462402344,0.7850000262260437,0.4694077670574188
21,0.8849999904632568,0.34103408455848694,0.7900000214576721,0.4968950152397156
22,0.8637499809265137,0.35302749276161194,0.8199999928474426,0.46119433641433716
23,0.8700000047683716,0.34301459789276123,0.8224999904632568,0.4464968740940094
24,0.8974999785423279,0.31428274512290955,0.8050000071525574,0.46493300795555115
25,0.8974999785423279,0.30267107486724854,0.8299999833106995,0.48235228657722473
26,0.8812500238418579,0.32251644134521484,0.8374999761581421,0.44813016057014465
27,0.893750011920929,0.3036857843399048,0.8324999809265137,0.4161441922187805
28,0.9100000262260437,0.2739204466342926,0.8399999737739563,0.40150871872901917
29,0.9125000238418579,0.27329739928245544,0.8600000143051147,0.4043155312538147
30,0.8987500071525574,0.2960849702358246,0.8100000023841858,0.47733619809150696
31,0.9237499833106995,0.24956820905208588,0.8600000143051147,0.3614782392978668
32,0.9100000262260437,0.25569626688957214,0.8600000143051147,0.3598419427871704
33,0.9375,0.2241288721561432,0.8525000214576721,0.3827553987503052
34,0.9350000023841858,0.23351804912090302,0.8725000023841858,0.3538363575935364
35,0.9162499904632568,0.2503018081188202,0.8500000238418579,0.3996659815311432
36,0.918749988079071,0.24133741855621338,0.8974999785423279,0.3231324851512909
37,0.9262499809265137,0.2115304172039032,0.8675000071525574,0.34623607993125916
38,0.9375,0.21882513165473938,0.875,0.3522266447544098
39,0.9362499713897705,0.2011052668094635,0.8899999856948853,0.31160467863082886
40,0.9275000095367432,0.22217650711536407,0.8675000071525574,0.347802072763443
41,0.925000011920929,0.22910627722740173,0.887499988079071,0.3313290774822235
42,0.9325000047683716,0.2126951813697815,0.8899999856948853,0.31460005044937134
43,0.9462500214576721,0.19992581009864807,0.8575000166893005,0.35077425837516785
44,0.9399999976158142,0.2051028460264206,0.8774999976158142,0.3234204053878784
45,0.9350000023841858,0.21150003373622894,0.8700000047683716,0.3207695484161377
46,0.9125000238418579,0.24584774672985077,0.8100000023841858,0.4546321928501129
47,0.8949999809265137,0.2792586386203766,0.887499988079071,0.3366583585739136
48,0.9412500262260437,0.21526342630386353,0.887499988079071,0.32731807231903076
49,0.9399999976158142,0.19619643688201904,0.9049999713897705,0.2956799268722534
50,0.9524999856948853,0.17334945499897003,0.8799999952316284,0.3166006803512573
51,0.9449999928474426,0.18460668623447418,0.875,0.34391430020332336
52,0.90625,0.27011242508888245,0.8224999904632568,0.48006370663642883
53,0.8974999785423279,0.2787391245365143,0.8999999761581421,0.2863031029701233
54,0.9375,0.1995215266942978,0.8999999761581421,0.2967281639575958
55,0.9412500262260437,0.18353714048862457,0.875,0.30687758326530457
56,0.949999988079071,0.17333944141864777,0.9024999737739563,0.27583158016204834
57,0.9387500286102295,0.18690504133701324,0.9150000214576721,0.27367281913757324
58,0.9424999952316284,0.17543017864227295,0.8999999761581421,0.30178436636924744
59,0.9337499737739563,0.19669997692108154,0.8974999785423279,0.3257189691066742
60,0.9387500286102295,0.19555507600307465,0.8849999904632568,0.31367307901382446
61,0.9574999809265137,0.1569519191980362,0.9175000190734863,0.25070762634277344
62,0.9512500166893005,0.1694866567850113,0.8949999809265137,0.33155357837677
63,0.9325000047683716,0.18116481602191925,0.8974999785423279,0.28729355335235596
64,0.949999988079071,0.16394396126270294,0.9125000238418579,0.2625559866428375
65,0.956250011920929,0.15723785758018494,0.9024999737739563,0.25952211022377014
66,0.9612500071525574,0.14955198764801025,0.8899999856948853,0.2914755344390869
67,0.9474999904632568,0.18053236603736877,0.8824999928474426,0.3274739384651184
68,0.9200000166893005,0.21775572001934052,0.887499988079071,0.3245120942592621
69,0.9524999856948853,0.18260082602500916,0.9100000262260437,0.27608731389045715
70,0.9287499785423279,0.19047307968139648,0.9125000238418579,0.24651189148426056
71,0.9387500286102295,0.19056129455566406,0.8999999761581421,0.30537599325180054
72,0.9524999856948853,0.16225694119930267,0.8974999785423279,0.282815545797348
73,0.9462500214576721,0.16179056465625763,0.9049999713897705,0.25396740436553955
74,0.9512500166893005,0.16816219687461853,0.8974999785423279,0.2599548399448395
75,0.9574999809265137,0.15473046898841858,0.8999999761581421,0.26291802525520325
76,0.9674999713897705,0.13216979801654816,0.9225000143051147,0.23445257544517517
77,0.9587500095367432,0.14472252130508423,0.9200000166893005,0.2575925290584564
78,0.9300000071525574,0.19196802377700806,0.9024999737739563,0.2744286060333252
79,0.949999988079071,0.1555810272693634,0.9049999713897705,0.2820097804069519
80,0.9574999809265137,0.17033152282238007,0.887499988079071,0.32941684126853943
81,0.9212499856948853,0.22045589983463287,0.8999999761581421,0.26507091522216797
82,0.949999988079071,0.17994296550750732,0.8899999856948853,0.29779940843582153
83,0.9487500190734863,0.1838512420654297,0.8799999952316284,0.3011997938156128
84,0.9312499761581421,0.20237982273101807,0.8949999809265137,0.2920079827308655
85,0.9424999952316284,0.17501311004161835,0.8924999833106995,0.2747717797756195
86,0.9637500047683716,0.14511750638484955,0.9075000286102295,0.2613397240638733
87,0.9474999904632568,0.16881063580513,0.925000011920929,0.23832328617572784
88,0.9512500166893005,0.16013622283935547,0.9024999737739563,0.26627930998802185
89,0.9325000047683716,0.21265311539173126,0.8799999952316284,0.3529468774795532
90,0.9212499856948853,0.2227809727191925,0.8799999952316284,0.318429172039032
91,0.9487500190734863,0.1673726886510849,0.9150000214576721,0.23713894188404083
92,0.9662500023841858,0.14863672852516174,0.9049999713897705,0.264763206243515
93,0.9587500095367432,0.15520115196704865,0.9100000262260437,0.2581813335418701
94,0.9574999809265137,0.14432953298091888,0.9150000214576721,0.2568247318267822
95,0.9437500238418579,0.19279137253761292,0.8899999856948853,0.2763378620147705
96,0.956250011920929,0.15197217464447021,0.9100000262260437,0.2387666553258896
