epoch,accuracy,loss,val_accuracy,val_loss
0,0.39500001072883606,1.2910165786743164,0.48750001192092896,1.1217533349990845
1,0.48249998688697815,1.1199395656585693,0.550000011920929,1.0088281631469727
2,0.550000011920929,1.0182507038116455,0.574999988079071,0.9654903411865234
3,0.5849999785423279,0.9493077993392944,0.5975000262260437,0.9081487059593201
4,0.6287500262260437,0.8908331394195557,0.625,0.8752908110618591
5,0.6324999928474426,0.8411257863044739,0.6549999713897705,0.8399050831794739
6,0.65625,0.8048818707466125,0.6474999785423279,0.8225737810134888
7,0.6487500071525574,0.7821378111839294,0.6949999928474426,0.7790312767028809
8,0.7012500166893005,0.7287114858627319,0.6850000023841858,0.7697009444236755
9,0.6974999904632568,0.7102652192115784,0.7049999833106995,0.7491316199302673
10,0.7112500071525574,0.6758485436439514,0.6875,0.7547016143798828
11,0.7275000214576721,0.6654744744300842,0.6725000143051147,0.7296457886695862
12,0.7425000071525574,0.626592218875885,0.699999988079071,0.686465859413147
13,0.7524999976158142,0.6132514476776123,0.7149999737739563,0.6604924201965332
14,0.7649999856948853,0.5851626396179199,0.7099999785423279,0.7049643993377686
15,0.7774999737739563,0.5713158249855042,0.699999988079071,0.6764823198318481
16,0.7762500047683716,0.5688551664352417,0.7524999976158142,0.6139119267463684
17,0.7950000166893005,0.5316495299339294,0.7699999809265137,0.6103348135948181
18,0.8025000095367432,0.5006172060966492,0.7699999809265137,0.5958331823348999
19,0.8075000047683716,0.4947880804538727,0.7749999761581421,0.5669634342193604
20,0.8387500047683716,0.46840396523475647,0.7425000071525574,0.6237846612930298
21,0.8162500262260437,0.47497764229774475,0.7699999809265137,0.5697647929191589
22,0.8525000214576721,0.43762674927711487,0.7699999809265137,0.5415542721748352
23,0.8299999833106995,0.43566009402275085,0.7925000190734863,0.5526259541511536
24,0.8612499833106995,0.41153794527053833,0.7925000190734863,0.5198788642883301
25,0.8512499928474426,0.4220263361930847,0.8050000071525574,0.5237153768539429
26,0.84375,0.4165450930595398,0.7950000166893005,0.5042027831077576
27,0.8550000190734863,0.39873358607292175,0.8149999976158142,0.5042463541030884
28,0.893750011920929,0.35033005475997925,0.8174999952316284,0.4948153793811798
29,0.8650000095367432,0.3724247217178345,0.8299999833106995,0.4640505611896515
30,0.8712499737739563,0.3583289682865143,0.7900000214576721,0.5205974578857422
31,0.8812500238418579,0.3480760157108307,0.8349999785423279,0.45844870805740356
32,0.8912500143051147,0.331552654504776,0.8274999856948853,0.46086230874061584
33,0.8949999809265137,0.3266236186027527,0.8399999737739563,0.4478054940700531
34,0.90625,0.30541953444480896,0.875,0.41630226373672485
35,0.893750011920929,0.31687527894973755,0.862500011920929,0.4069928228855133
36,0.9375,0.26382094621658325,0.862500011920929,0.4064673185348511
37,0.918749988079071,0.2732378840446472,0.8575000166893005,0.3873734772205353
38,0.9075000286102295,0.2870359718799591,0.8525000214576721,0.38973838090896606
39,0.918749988079071,0.27239325642585754,0.8600000143051147,0.3848613500595093
40,0.9100000262260437,0.2762554883956909,0.8500000238418579,0.38977932929992676
41,0.918749988079071,0.2717446982860565,0.8849999904632568,0.3560120463371277
42,0.9325000047683716,0.23686198890209198,0.8949999809265137,0.3529280722141266
43,0.9350000023841858,0.23214136064052582,0.887499988079071,0.33603012561798096
44,0.9387500286102295,0.22277531027793884,0.9150000214576721,0.3332500755786896
45,0.9337499737739563,0.22575920820236206,0.8725000023841858,0.35410362482070923
46,0.9262499809265137,0.22706939280033112,0.8600000143051147,0.37403547763824463
47,0.9300000071525574,0.218594029545784,0.8650000095367432,0.38491928577423096
48,0.9337499737739563,0.22850650548934937,0.8799999952316284,0.3477092385292053
49,0.9412500262260437,0.20665739476680756,0.8849999904632568,0.32652053236961365
50,0.949999988079071,0.2043241709470749,0.8974999785423279,0.3061479330062866
51,0.9549999833106995,0.17775791883468628,0.9075000286102295,0.3079908490180969
52,0.9462500214576721,0.1912827044725418,0.8949999809265137,0.2975534498691559
53,0.9487500190734863,0.17874398827552795,0.8924999833106995,0.32688358426094055
54,0.9437500238418579,0.20203527808189392,0.9225000143051147,0.30336034297943115
55,0.9300000071525574,0.230452761054039,0.8374999761581421,0.40241310000419617
56,0.9350000023841858,0.21015651524066925,0.8799999952316284,0.34891143441200256
57,0.9524999856948853,0.1848570853471756,0.8849999904632568,0.3240297734737396
58,0.9449999928474426,0.19306917488574982,0.9125000238418579,0.2866736650466919
59,0.9412500262260437,0.21366140246391296,0.9075000286102295,0.3301263451576233
60,0.9412500262260437,0.19626882672309875,0.9049999713897705,0.29810968041419983
61,0.9587500095367432,0.1700272113084793,0.8949999809265137,0.32601597905158997
62,0.9574999809265137,0.16989021003246307,0.9100000262260437,0.30299824476242065
63,0.9424999952316284,0.19755995273590088,0.9049999713897705,0.327889621257782
64,0.9474999904632568,0.19272831082344055,0.9049999713897705,0.2849746644496918
65,0.96875,0.14227749407291412,0.9150000214576721,0.266710102558136
66,0.9537500143051147,0.1776314377784729,0.862500011920929,0.35604462027549744
67,0.9375,0.1964561492204666,0.875,0.32320132851600647
68,0.949999988079071,0.17664992809295654,0.9175000190734863,0.277714341878891
69,0.9599999785423279,0.168797567486763,0.9075000286102295,0.26798903942108154
70,0.9637500047683716,0.1548020988702774,0.9200000166893005,0.26398026943206787
71,0.9524999856948853,0.15672601759433746,0.9300000071525574,0.24308960139751434
72,0.9574999809265137,0.15575724840164185,0.8999999761581421,0.28117045760154724
73,0.9524999856948853,0.16410212218761444,0.8999999761581421,0.291101336479187
74,0.9512500166893005,0.18233545124530792,0.9150000214576721,0.2884427607059479
75,0.9549999833106995,0.158894345164299,0.8949999809265137,0.30390238761901855
